Metric,Value
config_name,mal_remove_70pct_notrust
run_id,2
total_steps,15000
recorded_steps,10000
wall_time_seconds,1423.594702720642
avg_cav_amota,0.9944221662216214
avg_cis_amota,0.9917205394529726
avg_global_amota,0.39445556770673607
cav_total_mse_violations_gt,164745
cav_total_mse_violations_sensor,164724
cav_total_ttc_violations_gt,63082
cav_total_ttc_violations_sensor,51322
cav_true_positives_mse,164684
cav_false_positives_mse,40
cav_false_negatives_mse,61
cav_true_positives_ttc,45137
cav_false_positives_ttc,6185
cav_false_negatives_ttc,17945
cav_amota,64617.552361080954
cav_total_mse_violations_gt_av,16081
cav_total_mse_violations_gt_non_av,148664
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,164724
cav_total_ttc_violations_gt_av,6515
cav_total_ttc_violations_gt_non_av,56567
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,51322
cis_total_mse_violations_gt,50744
cis_total_mse_violations_sensor,50743
cis_total_ttc_violations_gt,3797
cis_total_ttc_violations_sensor,3794
cis_true_positives_mse,50700
cis_false_positives_mse,43
cis_false_negatives_mse,44
cis_true_positives_ttc,3729
cis_false_positives_ttc,65
cis_false_negatives_ttc,68
cis_amota,9904.313027516837
cis_total_mse_violations_gt_av,4813
cis_total_mse_violations_gt_non_av,45931
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,50743
cis_total_ttc_violations_gt_av,315
cis_total_ttc_violations_gt_non_av,3482
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3794
global_total_mse_violations_gt,2132151
global_total_mse_violations_sensor,2528838
global_total_ttc_violations_gt,854823
global_total_ttc_violations_sensor,1043084
global_true_positives_mse,2073671
global_false_positives_mse,455167
global_false_negatives_mse,58480
global_true_positives_ttc,783561
global_false_positives_ttc,259523
global_false_negatives_ttc,71262
global_amota,3892.093086562365
global_total_mse_violations_gt_av,198017
global_total_mse_violations_gt_non_av,1934134
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2528838
global_total_ttc_violations_gt_av,75171
global_total_ttc_violations_gt_non_av,779652
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1043084
