Metric,Value
config_name,mal_remove_70pct_notrust
run_id,1
total_steps,15000
recorded_steps,10000
wall_time_seconds,1759.751046180725
avg_cav_amota,0.9942817618235185
avg_cis_amota,0.9909191712503775
avg_global_amota,0.39152981202094406
cav_total_mse_violations_gt,187799
cav_total_mse_violations_sensor,187804
cav_total_ttc_violations_gt,67890
cav_total_ttc_violations_sensor,54286
cav_true_positives_mse,187739
cav_false_positives_mse,65
cav_false_negatives_mse,60
cav_true_positives_ttc,46573
cav_false_positives_ttc,7713
cav_false_negatives_ttc,21317
cav_amota,74356.36727621
cav_total_mse_violations_gt_av,22665
cav_total_mse_violations_gt_non_av,165134
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,187804
cav_total_ttc_violations_gt_av,7224
cav_total_ttc_violations_gt_non_av,60666
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,54286
cis_total_mse_violations_gt,51155
cis_total_mse_violations_sensor,51137
cis_total_ttc_violations_gt,3746
cis_total_ttc_violations_sensor,3764
cis_true_positives_mse,51097
cis_false_positives_mse,40
cis_false_negatives_mse,58
cis_true_positives_ttc,3689
cis_false_positives_ttc,75
cis_false_negatives_ttc,57
cis_amota,9897.300682448771
cis_total_mse_violations_gt_av,5773
cis_total_mse_violations_gt_non_av,45382
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51137
cis_total_ttc_violations_gt_av,368
cis_total_ttc_violations_gt_non_av,3378
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3764
global_total_mse_violations_gt,2624334
global_total_mse_violations_sensor,3074780
global_total_ttc_violations_gt,1031640
global_total_ttc_violations_sensor,1238398
global_true_positives_mse,2556351
global_false_positives_mse,518429
global_false_negatives_mse,67983
global_true_positives_ttc,950093
global_false_positives_ttc,288305
global_false_negatives_ttc,81547
global_amota,3844.8227540456705
global_total_mse_violations_gt_av,298959
global_total_mse_violations_gt_non_av,2325375
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3074780
global_total_ttc_violations_gt_av,115935
global_total_ttc_violations_gt_non_av,915705
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1238398
