Metric,Value
config_name,extrinsics_6pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.480778932571411
avg_cav_amota,0.9956196581196582
avg_cis_amota,0.9934362934362935
avg_global_amota,0.6877641992099827
cav_total_mse_violations_gt,429
cav_total_mse_violations_sensor,430
cav_total_ttc_violations_gt,74
cav_total_ttc_violations_sensor,58
cav_true_positives_mse,429
cav_false_positives_mse,1
cav_false_negatives_mse,0
cav_true_positives_ttc,57
cav_false_positives_ttc,1
cav_false_negatives_ttc,17
cav_amota,310.6333333333334
cav_total_mse_violations_gt_av,114
cav_total_mse_violations_gt_non_av,315
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,430
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,74
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,58
cis_total_mse_violations_gt,495
cis_total_mse_violations_sensor,495
cis_total_ttc_violations_gt,69
cis_total_ttc_violations_sensor,71
cis_true_positives_mse,495
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,69
cis_false_positives_ttc,2
cis_false_negatives_ttc,0
cis_amota,257.3
cis_total_mse_violations_gt_av,181
cis_total_mse_violations_gt_non_av,314
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,495
cis_total_ttc_violations_gt_av,9
cis_total_ttc_violations_gt_non_av,60
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,71
global_total_mse_violations_gt,1013
global_total_mse_violations_sensor,1741
global_total_ttc_violations_gt,219
global_total_ttc_violations_sensor,452
global_true_positives_mse,949
global_false_positives_mse,792
global_false_negatives_mse,64
global_true_positives_ttc,164
global_false_positives_ttc,288
global_false_negatives_ttc,55
global_amota,171.2532856032857
global_total_mse_violations_gt_av,230
global_total_mse_violations_gt_non_av,783
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1741
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,219
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,452
