Metric,Value
config_name,localization_70pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,66.13840317726135
avg_cav_amota,0.9874286322295746
avg_cis_amota,0.9896781324081779
avg_global_amota,0.6247823316350738
cav_total_mse_violations_gt,15370
cav_total_mse_violations_sensor,15370
cav_total_ttc_violations_gt,3337
cav_total_ttc_violations_sensor,3426
cav_true_positives_mse,15345
cav_false_positives_mse,25
cav_false_negatives_mse,25
cav_true_positives_ttc,3145
cav_false_positives_ttc,281
cav_false_negatives_ttc,192
cav_amota,5655.0037767787735
cav_total_mse_violations_gt_av,2237
cav_total_mse_violations_gt_non_av,13133
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,15370
cav_total_ttc_violations_gt_av,410
cav_total_ttc_violations_gt_non_av,2927
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3426
cis_total_mse_violations_gt,7425
cis_total_mse_violations_sensor,7419
cis_total_ttc_violations_gt,576
cis_total_ttc_violations_sensor,576
cis_true_positives_mse,7418
cis_false_positives_mse,1
cis_false_negatives_mse,7
cis_true_positives_ttc,564
cis_false_positives_ttc,12
cis_false_negatives_ttc,12
cis_amota,1946.696886446886
cis_total_mse_violations_gt_av,1440
cis_total_mse_violations_gt_non_av,5985
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7419
cis_total_ttc_violations_gt_av,115
cis_total_ttc_violations_gt_non_av,461
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,576
global_total_mse_violations_gt,124923
global_total_mse_violations_sensor,156514
global_total_ttc_violations_gt,44492
global_total_ttc_violations_sensor,56310
global_true_positives_mse,122055
global_false_positives_mse,34459
global_false_negatives_mse,2868
global_true_positives_ttc,40169
global_false_positives_ttc,16141
global_false_negatives_ttc,4323
global_amota,1242.6920576221619
global_total_mse_violations_gt_av,21301
global_total_mse_violations_gt_non_av,103622
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,156514
global_total_ttc_violations_gt_av,6742
global_total_ttc_violations_gt_non_av,37750
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,56310
