Metric,Value
config_name,mal_remove_50pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,391.69257164001465
avg_cav_amota,0.9949244677203916
avg_cis_amota,0.9893909535399106
avg_global_amota,0.4136811540494115
cav_total_mse_violations_gt,53648
cav_total_mse_violations_sensor,53647
cav_total_ttc_violations_gt,18171
cav_total_ttc_violations_sensor,14546
cav_true_positives_mse,53631
cav_false_positives_mse,16
cav_false_negatives_mse,17
cav_true_positives_ttc,12710
cav_false_positives_ttc,1836
cav_false_negatives_ttc,5461
cav_amota,22265.414663114643
cav_total_mse_violations_gt_av,3893
cav_total_mse_violations_gt_non_av,49755
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53647
cav_total_ttc_violations_gt_av,1122
cav_total_ttc_violations_gt_non_av,17049
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14546
cis_total_mse_violations_gt,24683
cis_total_mse_violations_sensor,24672
cis_total_ttc_violations_gt,1868
cis_total_ttc_violations_sensor,1874
cis_true_positives_mse,24661
cis_false_positives_mse,11
cis_false_negatives_mse,22
cis_true_positives_ttc,1835
cis_false_positives_ttc,39
cis_false_negatives_ttc,33
cis_amota,4935.082076257074
cis_total_mse_violations_gt_av,2007
cis_total_mse_violations_gt_non_av,22676
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24672
cis_total_ttc_violations_gt_av,126
cis_total_ttc_violations_gt_non_av,1742
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1874
global_total_mse_violations_gt,655325
global_total_mse_violations_sensor,781369
global_total_ttc_violations_gt,258240
global_total_ttc_violations_sensor,315849
global_true_positives_mse,634378
global_false_positives_mse,146991
global_false_negatives_mse,20947
global_true_positives_ttc,235789
global_false_positives_ttc,80060
global_false_negatives_ttc,22451
global_amota,1996.8389305965095
global_total_mse_violations_gt_av,45491
global_total_mse_violations_gt_non_av,609834
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,781369
global_total_ttc_violations_gt_av,14877
global_total_ttc_violations_gt_non_av,243363
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,315849
