Metric,Value
config_name,mal_remove_50pct_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,366.5463831424713
avg_cav_amota,0.9935332001850417
avg_cis_amota,0.9907659381966883
avg_global_amota,0.5273394014051722
cav_total_mse_violations_gt,57045
cav_total_mse_violations_sensor,57022
cav_total_ttc_violations_gt,15568
cav_total_ttc_violations_sensor,12973
cav_true_positives_mse,57001
cav_false_positives_mse,21
cav_false_negatives_mse,44
cav_true_positives_ttc,11383
cav_false_positives_ttc,1590
cav_false_negatives_ttc,4185
cav_amota,19995.849186924148
cav_total_mse_violations_gt_av,7000
cav_total_mse_violations_gt_non_av,50045
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57022
cav_total_ttc_violations_gt_av,2065
cav_total_ttc_violations_gt_non_av,13503
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12973
cis_total_mse_violations_gt,25263
cis_total_mse_violations_sensor,25256
cis_total_ttc_violations_gt,1821
cis_total_ttc_violations_sensor,1829
cis_true_positives_mse,25246
cis_false_positives_mse,10
cis_false_negatives_mse,17
cis_true_positives_ttc,1789
cis_false_positives_ttc,40
cis_false_negatives_ttc,32
cis_amota,4935.995904095901
cis_total_mse_violations_gt_av,3146
cis_total_mse_violations_gt_non_av,22117
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25256
cis_total_ttc_violations_gt_av,145
cis_total_ttc_violations_gt_non_av,1676
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1829
global_total_mse_violations_gt,464785
global_total_mse_violations_sensor,573489
global_total_ttc_violations_gt,181928
global_total_ttc_violations_sensor,227414
global_true_positives_mse,455197
global_false_positives_mse,118292
global_false_negatives_mse,9588
global_true_positives_ttc,168525
global_false_positives_ttc,58889
global_false_negatives_ttc,13403
global_amota,2574.4709576600508
global_total_mse_violations_gt_av,49045
global_total_mse_violations_gt_non_av,415740
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,573489
global_total_ttc_violations_gt_av,22815
global_total_ttc_violations_gt_non_av,159113
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,227414
