Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,637.865864276886
avg_cav_amota,0.993936564315155
avg_cis_amota,0.9906615811944657
avg_global_amota,0.536178179973071
cav_total_mse_violations_gt,101868
cav_total_mse_violations_sensor,101854
cav_total_ttc_violations_gt,27008
cav_total_ttc_violations_sensor,23577
cav_true_positives_mse,101821
cav_false_positives_mse,33
cav_false_negatives_mse,47
cav_true_positives_ttc,20565
cav_false_positives_ttc,3012
cav_false_negatives_ttc,6443
cav_amota,35599.82592407591
cav_total_mse_violations_gt_av,14403
cav_total_mse_violations_gt_non_av,87465
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,101854
cav_total_ttc_violations_gt_av,3198
cav_total_ttc_violations_gt_non_av,23810
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23577
cis_total_mse_violations_gt,25772
cis_total_mse_violations_sensor,25765
cis_total_ttc_violations_gt,1837
cis_total_ttc_violations_sensor,1835
cis_true_positives_mse,25754
cis_false_positives_mse,11
cis_false_negatives_mse,18
cis_true_positives_ttc,1803
cis_false_positives_ttc,32
cis_false_negatives_ttc,34
cis_amota,4940.4293054168
cis_total_mse_violations_gt_av,4953
cis_total_mse_violations_gt_non_av,20819
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25765
cis_total_ttc_violations_gt_av,199
cis_total_ttc_violations_gt_non_av,1638
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1835
global_total_mse_violations_gt,1181620
global_total_mse_violations_sensor,1395471
global_total_ttc_violations_gt,432647
global_total_ttc_violations_sensor,525854
global_true_positives_mse,1157144
global_false_positives_mse,238327
global_false_negatives_mse,24476
global_true_positives_ttc,401517
global_false_positives_ttc,124337
global_false_negatives_ttc,31130
global_amota,2673.3844053457324
global_total_mse_violations_gt_av,171892
global_total_mse_violations_gt_non_av,1009728
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1395471
global_total_ttc_violations_gt_av,63411
global_total_ttc_violations_gt_non_av,369236
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,525854
