Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,493.6655306816101
avg_cav_amota,0.9942138000502986
avg_cis_amota,0.990050563360566
avg_global_amota,0.48645318636029283
cav_total_mse_violations_gt,73654
cav_total_mse_violations_sensor,73645
cav_total_ttc_violations_gt,23036
cav_total_ttc_violations_sensor,19812
cav_true_positives_mse,73626
cav_false_positives_mse,19
cav_false_negatives_mse,28
cav_true_positives_ttc,17192
cav_false_positives_ttc,2620
cav_false_negatives_ttc,5844
cav_amota,27229.52755577758
cav_total_mse_violations_gt_av,5629
cav_total_mse_violations_gt_non_av,68025
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,73645
cav_total_ttc_violations_gt_av,1365
cav_total_ttc_violations_gt_non_av,21671
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19812
cis_total_mse_violations_gt,25277
cis_total_mse_violations_sensor,25278
cis_total_ttc_violations_gt,1817
cis_total_ttc_violations_sensor,1812
cis_true_positives_mse,25259
cis_false_positives_mse,19
cis_false_negatives_mse,18
cis_true_positives_ttc,1779
cis_false_positives_ttc,33
cis_false_negatives_ttc,38
cis_amota,4940.352311169224
cis_total_mse_violations_gt_av,2643
cis_total_mse_violations_gt_non_av,22634
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25278
cis_total_ttc_violations_gt_av,202
cis_total_ttc_violations_gt_non_av,1615
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1812
global_total_mse_violations_gt,815680
global_total_mse_violations_sensor,973076
global_total_ttc_violations_gt,302941
global_total_ttc_violations_sensor,368041
global_true_positives_mse,796680
global_false_positives_mse,176396
global_false_negatives_mse,19000
global_true_positives_ttc,278380
global_false_positives_ttc,89661
global_false_negatives_ttc,24561
global_amota,2407.9432724834496
global_total_mse_violations_gt_av,73183
global_total_mse_violations_gt_non_av,742497
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,973076
global_total_ttc_violations_gt_av,26932
global_total_ttc_violations_gt_non_av,276009
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,368041
