Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,275.34085988998413
avg_cav_amota,0.9948042758508948
avg_cis_amota,0.9910677562973524
avg_global_amota,0.42381410950476633
cav_total_mse_violations_gt,33702
cav_total_mse_violations_sensor,33704
cav_total_ttc_violations_gt,12253
cav_total_ttc_violations_sensor,10132
cav_true_positives_mse,33688
cav_false_positives_mse,16
cav_false_negatives_mse,14
cav_true_positives_ttc,8976
cav_false_positives_ttc,1156
cav_false_negatives_ttc,3277
cav_amota,13848.670324120307
cav_total_mse_violations_gt_av,811
cav_total_mse_violations_gt_non_av,32891
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,33704
cav_total_ttc_violations_gt_av,253
cav_total_ttc_violations_gt_non_av,12000
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,10132
cis_total_mse_violations_gt,25057
cis_total_mse_violations_sensor,25055
cis_total_ttc_violations_gt,1768
cis_total_ttc_violations_sensor,1779
cis_true_positives_mse,25047
cis_false_positives_mse,8
cis_false_negatives_mse,10
cis_true_positives_ttc,1741
cis_false_positives_ttc,38
cis_false_negatives_ttc,27
cis_amota,4942.454900654897
cis_total_mse_violations_gt_av,1092
cis_total_mse_violations_gt_non_av,23965
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25055
cis_total_ttc_violations_gt_av,97
cis_total_ttc_violations_gt_non_av,1671
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1779
global_total_mse_violations_gt,312389
global_total_mse_violations_sensor,381973
global_total_ttc_violations_gt,121435
global_total_ttc_violations_sensor,150732
global_true_positives_mse,300249
global_false_positives_mse,81724
global_false_negatives_mse,12140
global_true_positives_ttc,108812
global_false_positives_ttc,41920
global_false_negatives_ttc,12623
global_amota,2066.093783835736
global_total_mse_violations_gt_av,10412
global_total_mse_violations_gt_non_av,301977
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,381973
global_total_ttc_violations_gt_av,3504
global_total_ttc_violations_gt_non_av,117931
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,150732
