Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,620.8307328224182
avg_cav_amota,0.9939835447260028
avg_cis_amota,0.9912725868104482
avg_global_amota,0.48293369753163096
cav_total_mse_violations_gt,97258
cav_total_mse_violations_sensor,97235
cav_total_ttc_violations_gt,27766
cav_total_ttc_violations_sensor,23768
cav_true_positives_mse,97212
cav_false_positives_mse,23
cav_false_negatives_mse,46
cav_true_positives_ttc,20765
cav_false_positives_ttc,3003
cav_false_negatives_ttc,7001
cav_amota,35511.05611888118
cav_total_mse_violations_gt_av,16672
cav_total_mse_violations_gt_non_av,80586
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,97235
cav_total_ttc_violations_gt_av,4331
cav_total_ttc_violations_gt_non_av,23435
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23768
cis_total_mse_violations_gt,24803
cis_total_mse_violations_sensor,24803
cis_total_ttc_violations_gt,1750
cis_total_ttc_violations_sensor,1746
cis_true_positives_mse,24790
cis_false_positives_mse,13
cis_false_negatives_mse,13
cis_true_positives_ttc,1715
cis_false_positives_ttc,31
cis_false_negatives_ttc,35
cis_amota,4948.432753357757
cis_total_mse_violations_gt_av,4183
cis_total_mse_violations_gt_non_av,20620
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24803
cis_total_ttc_violations_gt_av,316
cis_total_ttc_violations_gt_non_av,1434
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1746
global_total_mse_violations_gt,1135628
global_total_mse_violations_sensor,1362450
global_total_ttc_violations_gt,415140
global_total_ttc_violations_sensor,524584
global_true_positives_mse,1112730
global_false_positives_mse,249720
global_false_negatives_mse,22898
global_true_positives_ttc,385397
global_false_positives_ttc,139187
global_false_negatives_ttc,29743
global_amota,2396.7999408494843
global_total_mse_violations_gt_av,184352
global_total_mse_violations_gt_non_av,951276
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1362450
global_total_ttc_violations_gt_av,59886
global_total_ttc_violations_gt_non_av,355254
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,524584
