Metric,Value
config_name,localization_100pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,488.65251994132996
avg_cav_amota,0.9677177536888558
avg_cis_amota,0.9906187840635071
avg_global_amota,0.4336385532036924
cav_total_mse_violations_gt,60210
cav_total_mse_violations_sensor,60061
cav_total_ttc_violations_gt,20612
cav_total_ttc_violations_sensor,17458
cav_true_positives_mse,59928
cav_false_positives_mse,133
cav_false_negatives_mse,282
cav_true_positives_ttc,15397
cav_false_positives_ttc,2061
cav_false_negatives_ttc,5215
cav_amota,20341.427182539748
cav_total_mse_violations_gt_av,6408
cav_total_mse_violations_gt_non_av,53802
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,60061
cav_total_ttc_violations_gt_av,2761
cav_total_ttc_violations_gt_non_av,17851
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17458
cis_total_mse_violations_gt,24858
cis_total_mse_violations_sensor,24852
cis_total_ttc_violations_gt,1861
cis_total_ttc_violations_sensor,1879
cis_true_positives_mse,24843
cis_false_positives_mse,9
cis_false_negatives_mse,15
cis_true_positives_ttc,1831
cis_false_positives_ttc,48
cis_false_negatives_ttc,30
cis_amota,4928.328450715948
cis_total_mse_violations_gt_av,3021
cis_total_mse_violations_gt_non_av,21837
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24852
cis_total_ttc_violations_gt_av,134
cis_total_ttc_violations_gt_non_av,1727
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1879
global_total_mse_violations_gt,766896
global_total_mse_violations_sensor,1007624
global_total_ttc_violations_gt,292516
global_total_ttc_violations_sensor,386724
global_true_positives_mse,750933
global_false_positives_mse,256691
global_false_negatives_mse,15963
global_true_positives_ttc,271719
global_false_positives_ttc,115005
global_false_negatives_ttc,20797
global_amota,2113.120669761593
global_total_mse_violations_gt_av,83586
global_total_mse_violations_gt_non_av,683310
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1007624
global_total_ttc_violations_gt_av,33533
global_total_ttc_violations_gt_non_av,258983
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,386724
