Metric,Value
config_name,localization_60pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,72.51411533355713
avg_cav_amota,0.9887475572265868
avg_cis_amota,0.9916182979032137
avg_global_amota,0.5693401245790453
cav_total_mse_violations_gt,15614
cav_total_mse_violations_sensor,15615
cav_total_ttc_violations_gt,3793
cav_total_ttc_violations_sensor,3655
cav_true_positives_mse,15607
cav_false_positives_mse,8
cav_false_negatives_mse,7
cav_true_positives_ttc,3152
cav_false_positives_ttc,503
cav_false_negatives_ttc,641
cav_amota,5587.412445887442
cav_total_mse_violations_gt_av,1582
cav_total_mse_violations_gt_non_av,14032
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,15615
cav_total_ttc_violations_gt_av,345
cav_total_ttc_violations_gt_non_av,3448
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3655
cis_total_mse_violations_gt,7568
cis_total_mse_violations_sensor,7567
cis_total_ttc_violations_gt,588
cis_total_ttc_violations_sensor,591
cis_true_positives_mse,7566
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,582
cis_false_positives_ttc,9
cis_false_negatives_ttc,6
cis_amota,1952.4964285714277
cis_total_mse_violations_gt_av,1049
cis_total_mse_violations_gt_non_av,6519
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7567
cis_total_ttc_violations_gt_av,109
cis_total_ttc_violations_gt_non_av,479
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,591
global_total_mse_violations_gt,88815
global_total_mse_violations_sensor,110254
global_total_ttc_violations_gt,31512
global_total_ttc_violations_sensor,38964
global_true_positives_mse,86352
global_false_positives_mse,23902
global_false_negatives_mse,2463
global_true_positives_ttc,28281
global_false_positives_ttc,10683
global_false_negatives_ttc,3231
global_amota,1107.9358824308222
global_total_mse_violations_gt_av,10476
global_total_mse_violations_gt_non_av,78339
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,110254
global_total_ttc_violations_gt_av,3535
global_total_ttc_violations_gt_non_av,27977
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,38964
