Metric,Value
config_name,localization_60pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,44.07420778274536
avg_cav_amota,0.9950457238757405
avg_cis_amota,0.9918579315671465
avg_global_amota,0.46549795853291537
cav_total_mse_violations_gt,8355
cav_total_mse_violations_sensor,8354
cav_total_ttc_violations_gt,2702
cav_total_ttc_violations_sensor,2643
cav_true_positives_mse,8352
cav_false_positives_mse,2
cav_false_negatives_mse,3
cav_true_positives_ttc,2364
cav_false_positives_ttc,279
cav_false_negatives_ttc,338
cav_amota,4150.335714285714
cav_total_mse_violations_gt_av,1365
cav_total_mse_violations_gt_non_av,6990
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8354
cav_total_ttc_violations_gt_av,291
cav_total_ttc_violations_gt_non_av,2411
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2643
cis_total_mse_violations_gt,7517
cis_total_mse_violations_sensor,7517
cis_total_ttc_violations_gt,603
cis_total_ttc_violations_sensor,612
cis_true_positives_mse,7514
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,593
cis_false_positives_ttc,19
cis_false_negatives_ttc,10
cis_amota,1969.829852092353
cis_total_mse_violations_gt_av,555
cis_total_mse_violations_gt_non_av,6962
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7517
cis_total_ttc_violations_gt_av,90
cis_total_ttc_violations_gt_non_av,513
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,612
global_total_mse_violations_gt,86897
global_total_mse_violations_sensor,109332
global_total_ttc_violations_gt,34129
global_total_ttc_violations_sensor,43005
global_true_positives_mse,82207
global_false_positives_mse,27125
global_false_negatives_mse,4690
global_true_positives_ttc,29739
global_false_positives_ttc,13266
global_false_negatives_ttc,4390
global_amota,891.428590590533
global_total_mse_violations_gt_av,10173
global_total_mse_violations_gt_non_av,76724
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,109332
global_total_ttc_violations_gt_av,3839
global_total_ttc_violations_gt_non_av,30290
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,43005
