Metric,Value
config_name,extrinsics_3pct
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,536.9051539897919
avg_cav_amota,0.9914484757196453
avg_cis_amota,0.9911258875838029
avg_global_amota,0.42463423020997393
cav_total_mse_violations_gt,92704
cav_total_mse_violations_sensor,92704
cav_total_ttc_violations_gt,32727
cav_total_ttc_violations_sensor,25476
cav_true_positives_mse,92668
cav_false_positives_mse,36
cav_false_negatives_mse,36
cav_true_positives_ttc,22296
cav_false_positives_ttc,3180
cav_false_negatives_ttc,10431
cav_amota,37238.80474802988
cis_total_mse_violations_gt,25505
cis_total_mse_violations_sensor,25510
cis_total_ttc_violations_gt,1793
cis_total_ttc_violations_sensor,1805
cis_true_positives_mse,25488
cis_false_positives_mse,22
cis_false_negatives_mse,17
cis_true_positives_ttc,1769
cis_false_positives_ttc,36
cis_false_negatives_ttc,24
cis_amota,4945.718179043177
global_total_mse_violations_gt,1225920
global_total_mse_violations_sensor,1446113
global_total_ttc_violations_gt,485415
global_total_ttc_violations_sensor,581685
global_true_positives_mse,1194176
global_false_positives_mse,251937
global_false_negatives_mse,31744
global_true_positives_ttc,445016
global_false_positives_ttc,136669
global_false_negatives_ttc,40399
global_amota,2110.4321241435705
