Metric,Value
config_name,extrinsics_3pct
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,415.67535972595215
avg_cav_amota,0.9918470618110905
avg_cis_amota,0.990437462152863
avg_global_amota,0.47900083445878466
cav_total_mse_violations_gt,76651
cav_total_mse_violations_sensor,76639
cav_total_ttc_violations_gt,23231
cav_total_ttc_violations_sensor,19588
cav_true_positives_mse,76614
cav_false_positives_mse,25
cav_false_negatives_mse,37
cav_true_positives_ttc,17711
cav_false_positives_ttc,1877
cav_false_negatives_ttc,5520
cav_amota,29365.615959040955
cis_total_mse_violations_gt,25618
cis_total_mse_violations_sensor,25610
cis_total_ttc_violations_gt,1791
cis_total_ttc_violations_sensor,1795
cis_true_positives_mse,25595
cis_false_positives_mse,15
cis_false_negatives_mse,23
cis_true_positives_ttc,1754
cis_false_positives_ttc,41
cis_false_negatives_ttc,37
cis_amota,4945.254248529245
global_total_mse_violations_gt,891257
global_total_mse_violations_sensor,1070631
global_total_ttc_violations_gt,338412
global_total_ttc_violations_sensor,412198
global_true_positives_mse,869767
global_false_positives_mse,200864
global_false_negatives_mse,21490
global_true_positives_ttc,312193
global_false_positives_ttc,100005
global_false_negatives_ttc,26219
global_amota,2382.071149763536
