Metric,Value
config_name,extrinsics_3pct
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,392.3848819732666
avg_cav_amota,0.992630667156191
avg_cis_amota,0.9922687852444273
avg_global_amota,0.43340720583214537
cav_total_mse_violations_gt,68136
cav_total_mse_violations_sensor,68138
cav_total_ttc_violations_gt,21728
cav_total_ttc_violations_sensor,18265
cav_true_positives_mse,68109
cav_false_positives_mse,29
cav_false_negatives_mse,27
cav_true_positives_ttc,16274
cav_false_positives_ttc,1991
cav_false_negatives_ttc,5454
cav_amota,27301.313869463876
cis_total_mse_violations_gt,24881
cis_total_mse_violations_sensor,24875
cis_total_ttc_violations_gt,1862
cis_total_ttc_violations_sensor,1864
cis_true_positives_mse,24865
cis_false_positives_mse,10
cis_false_negatives_mse,16
cis_true_positives_ttc,1827
cis_false_positives_ttc,37
cis_false_negatives_ttc,35
cis_amota,4949.436700799203
global_total_mse_violations_gt,914376
global_total_mse_violations_sensor,1102918
global_total_ttc_violations_gt,340587
global_total_ttc_violations_sensor,424954
global_true_positives_mse,891927
global_false_positives_mse,210991
global_false_negatives_mse,22449
global_true_positives_ttc,312398
global_false_positives_ttc,112556
global_false_negatives_ttc,28189
global_amota,2109.3928707850514
