Metric,Value
config_name,extrinsics_3pct
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,295.28986287117004
avg_cav_amota,0.9898870712873056
avg_cis_amota,0.9905875287575746
avg_global_amota,0.4358746787052655
cav_total_mse_violations_gt,51173
cav_total_mse_violations_sensor,51181
cav_total_ttc_violations_gt,16617
cav_total_ttc_violations_sensor,13573
cav_true_positives_mse,51154
cav_false_positives_mse,27
cav_false_negatives_mse,19
cav_true_positives_ttc,11889
cav_false_positives_ttc,1684
cav_false_negatives_ttc,4728
cav_amota,20137.272691197657
cis_total_mse_violations_gt,24521
cis_total_mse_violations_sensor,24524
cis_total_ttc_violations_gt,1802
cis_total_ttc_violations_sensor,1803
cis_true_positives_mse,24510
cis_false_positives_mse,14
cis_false_negatives_mse,11
cis_true_positives_ttc,1763
cis_false_positives_ttc,40
cis_false_negatives_ttc,39
cis_amota,4934.116480741479
global_total_mse_violations_gt,534951
global_total_mse_violations_sensor,644621
global_total_ttc_violations_gt,198150
global_total_ttc_violations_sensor,243480
global_true_positives_mse,517066
global_false_positives_mse,127555
global_false_negatives_mse,17885
global_true_positives_ttc,179446
global_false_positives_ttc,64034
global_false_negatives_ttc,18704
global_amota,2126.63255740299
