Metric,Value
config_name,extrinsics_4deg_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,482.5721616744995
avg_cav_amota,0.9794521952575097
avg_cis_amota,0.9912152497205592
avg_global_amota,0.39664634659338854
cav_total_mse_violations_gt,64761
cav_total_mse_violations_sensor,64764
cav_total_ttc_violations_gt,23109
cav_total_ttc_violations_sensor,19708
cav_true_positives_mse,64721
cav_false_positives_mse,43
cav_false_negatives_mse,40
cav_true_positives_ttc,17222
cav_false_positives_ttc,2486
cav_false_negatives_ttc,5887
cav_amota,27413.88749306244
cav_total_mse_violations_gt_av,5403
cav_total_mse_violations_gt_non_av,59358
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64764
cav_total_ttc_violations_gt_av,1718
cav_total_ttc_violations_gt_non_av,21391
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19708
cis_total_mse_violations_gt,25398
cis_total_mse_violations_sensor,25397
cis_total_ttc_violations_gt,1821
cis_total_ttc_violations_sensor,1825
cis_true_positives_mse,25377
cis_false_positives_mse,20
cis_false_negatives_mse,21
cis_true_positives_ttc,1782
cis_false_positives_ttc,43
cis_false_negatives_ttc,39
cis_amota,4947.155311355311
cis_total_mse_violations_gt_av,2108
cis_total_mse_violations_gt_non_av,23290
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25397
cis_total_ttc_violations_gt_av,243
cis_total_ttc_violations_gt_non_av,1578
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1825
global_total_mse_violations_gt,894094
global_total_mse_violations_sensor,1093990
global_total_ttc_violations_gt,350693
global_total_ttc_violations_sensor,451561
global_true_positives_mse,869862
global_false_positives_mse,224128
global_false_negatives_mse,24232
global_true_positives_ttc,326588
global_false_positives_ttc,124973
global_false_negatives_ttc,24105
global_amota,1942.3771592678238
global_total_mse_violations_gt_av,78584
global_total_mse_violations_gt_non_av,815510
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1093990
global_total_ttc_violations_gt_av,30709
global_total_ttc_violations_gt_non_av,319984
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,451561
