Metric,Value
config_name,extrinsics_2deg
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,52.153895139694214
avg_cav_amota,0.9895555300850618
avg_cis_amota,0.9892718603052104
avg_global_amota,0.559420222233104
cav_total_mse_violations_gt,11042
cav_total_mse_violations_sensor,11039
cav_total_ttc_violations_gt,2760
cav_total_ttc_violations_sensor,2585
cav_true_positives_mse,11035
cav_false_positives_mse,4
cav_false_negatives_mse,7
cav_true_positives_ttc,2313
cav_false_positives_ttc,272
cav_false_negatives_ttc,447
cav_amota,4372.845887445888
cav_total_mse_violations_gt_av,615
cav_total_mse_violations_gt_non_av,10427
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11039
cav_total_ttc_violations_gt_av,166
cav_total_ttc_violations_gt_non_av,2594
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2585
cis_total_mse_violations_gt,7469
cis_total_mse_violations_sensor,7468
cis_total_ttc_violations_gt,566
cis_total_ttc_violations_sensor,562
cis_true_positives_mse,7465
cis_false_positives_mse,3
cis_false_negatives_mse,4
cis_true_positives_ttc,548
cis_false_positives_ttc,14
cis_false_negatives_ttc,18
cis_amota,1957.7690115440114
cis_total_mse_violations_gt_av,956
cis_total_mse_violations_gt_non_av,6513
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7468
cis_total_ttc_violations_gt_av,51
cis_total_ttc_violations_gt_non_av,515
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,562
global_total_mse_violations_gt,75709
global_total_mse_violations_sensor,96012
global_total_ttc_violations_gt,30746
global_total_ttc_violations_sensor,39613
global_true_positives_mse,72693
global_false_positives_mse,23319
global_false_negatives_mse,3016
global_true_positives_ttc,27655
global_false_positives_ttc,11958
global_false_negatives_ttc,3091
global_amota,1077.4433480209582
global_total_mse_violations_gt_av,4978
global_total_mse_violations_gt_non_av,70731
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,96012
global_total_ttc_violations_gt_av,2534
global_total_ttc_violations_gt_non_av,28212
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,39613
