Metric,Value
config_name,mal_add_8pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,439.61505365371704
avg_cav_amota,0.9916144629397529
avg_cis_amota,0.9905300387708152
avg_global_amota,0.5086952463191612
cav_total_mse_violations_gt,83654
cav_total_mse_violations_sensor,83634
cav_total_ttc_violations_gt,24477
cav_total_ttc_violations_sensor,21871
cav_true_positives_mse,83605
cav_false_positives_mse,29
cav_false_negatives_mse,49
cav_true_positives_ttc,19565
cav_false_positives_ttc,2306
cav_false_negatives_ttc,4912
cav_amota,30226.392059329548
cis_total_mse_violations_gt,24688
cis_total_mse_violations_sensor,24692
cis_total_ttc_violations_gt,1818
cis_total_ttc_violations_sensor,1816
cis_true_positives_mse,24672
cis_false_positives_mse,20
cis_false_negatives_mse,16
cis_true_positives_ttc,1784
cis_false_positives_ttc,32
cis_false_negatives_ttc,34
cis_amota,4940.763833388826
global_total_mse_violations_gt,918779
global_total_mse_violations_sensor,1116076
global_total_ttc_violations_gt,343506
global_total_ttc_violations_sensor,429204
global_true_positives_mse,899300
global_false_positives_mse,216776
global_false_negatives_mse,19479
global_true_positives_ttc,319155
global_false_positives_ttc,110049
global_false_negatives_ttc,24351
global_amota,2509.9023453387413
