Metric,Value
config_name,mal_add_50pct_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,358.60862374305725
avg_cav_amota,0.9938714133431205
avg_cis_amota,0.9908647231710251
avg_global_amota,0.46036770408028194
cav_total_mse_violations_gt,53331
cav_total_mse_violations_sensor,53320
cav_total_ttc_violations_gt,17246
cav_total_ttc_violations_sensor,14930
cav_true_positives_mse,53304
cav_false_positives_mse,16
cav_false_negatives_mse,27
cav_true_positives_ttc,12949
cav_false_positives_ttc,1981
cav_false_negatives_ttc,4297
cav_amota,21164.49174714175
cav_total_mse_violations_gt_av,4004
cav_total_mse_violations_gt_non_av,49327
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53320
cav_total_ttc_violations_gt_av,1275
cav_total_ttc_violations_gt_non_av,15971
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14930
cis_total_mse_violations_gt,24514
cis_total_mse_violations_sensor,24507
cis_total_ttc_violations_gt,1778
cis_total_ttc_violations_sensor,1794
cis_true_positives_mse,24495
cis_false_positives_mse,12
cis_false_negatives_mse,19
cis_true_positives_ttc,1748
cis_false_positives_ttc,46
cis_false_negatives_ttc,30
cis_amota,4936.4880508380475
cis_total_mse_violations_gt_av,2210
cis_total_mse_violations_gt_non_av,22304
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24507
cis_total_ttc_violations_gt_av,89
cis_total_ttc_violations_gt_non_av,1689
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1794
global_total_mse_violations_gt,597030
global_total_mse_violations_sensor,723889
global_total_ttc_violations_gt,231242
global_total_ttc_violations_sensor,289265
global_true_positives_mse,580426
global_false_positives_mse,143463
global_false_negatives_mse,16604
global_true_positives_ttc,212273
global_false_positives_ttc,76992
global_false_negatives_ttc,18969
global_amota,2241.5303511668926
global_total_mse_violations_gt_av,49709
global_total_mse_violations_gt_non_av,547321
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,723889
global_total_ttc_violations_gt_av,20430
global_total_ttc_violations_gt_non_av,210812
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,289265
