Metric,Value
config_name,mal_add_50pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,529.7458124160767
avg_cav_amota,0.9935918703515755
avg_cis_amota,0.9906403777694125
avg_global_amota,0.45871292375081624
cav_total_mse_violations_gt,84451
cav_total_mse_violations_sensor,84438
cav_total_ttc_violations_gt,25683
cav_total_ttc_violations_sensor,21294
cav_true_positives_mse,84415
cav_false_positives_mse,23
cav_false_negatives_mse,36
cav_true_positives_ttc,18434
cav_false_positives_ttc,2860
cav_false_negatives_ttc,7249
cav_amota,30292.628943278833
cav_total_mse_violations_gt_av,13612
cav_total_mse_violations_gt_non_av,70839
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,84438
cav_total_ttc_violations_gt_av,4660
cav_total_ttc_violations_gt_non_av,21023
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21294
cis_total_mse_violations_gt,25385
cis_total_mse_violations_sensor,25392
cis_total_ttc_violations_gt,1864
cis_total_ttc_violations_sensor,1863
cis_true_positives_mse,25377
cis_false_positives_mse,15
cis_false_negatives_mse,8
cis_true_positives_ttc,1827
cis_false_positives_ttc,36
cis_false_negatives_ttc,37
cis_amota,4940.32356393606
cis_total_mse_violations_gt_av,3478
cis_total_mse_violations_gt_non_av,21907
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25392
cis_total_ttc_violations_gt_av,140
cis_total_ttc_violations_gt_non_av,1724
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1863
global_total_mse_violations_gt,911523
global_total_mse_violations_sensor,1099894
global_total_ttc_violations_gt,337890
global_total_ttc_violations_sensor,424436
global_true_positives_mse,890824
global_false_positives_mse,209070
global_false_negatives_mse,20699
global_true_positives_ttc,310920
global_false_positives_ttc,113516
global_false_negatives_ttc,26970
global_amota,2238.5190679039833
global_total_mse_violations_gt_av,138872
global_total_mse_violations_gt_non_av,772651
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1099894
global_total_ttc_violations_gt_av,51949
global_total_ttc_violations_gt_non_av,285941
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,424436
