Metric,Value
config_name,mal_add_50pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,412.86898398399353
avg_cav_amota,0.9933737445201877
avg_cis_amota,0.9900205212817955
avg_global_amota,0.495247144157681
cav_total_mse_violations_gt,67130
cav_total_mse_violations_sensor,67140
cav_total_ttc_violations_gt,18758
cav_total_ttc_violations_sensor,16343
cav_true_positives_mse,67114
cav_false_positives_mse,26
cav_false_negatives_mse,16
cav_true_positives_ttc,14442
cav_false_positives_ttc,1901
cav_false_negatives_ttc,4316
cav_amota,24077.39281968031
cav_total_mse_violations_gt_av,5756
cav_total_mse_violations_gt_non_av,61374
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67140
cav_total_ttc_violations_gt_av,1481
cav_total_ttc_violations_gt_non_av,17277
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16343
cis_total_mse_violations_gt,25034
cis_total_mse_violations_sensor,25025
cis_total_ttc_violations_gt,1852
cis_total_ttc_violations_sensor,1870
cis_true_positives_mse,25006
cis_false_positives_mse,19
cis_false_negatives_mse,28
cis_true_positives_ttc,1822
cis_false_positives_ttc,48
cis_false_negatives_ttc,30
cis_amota,4939.212380674878
cis_total_mse_violations_gt_av,2849
cis_total_mse_violations_gt_non_av,22185
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25025
cis_total_ttc_violations_gt_av,204
cis_total_ttc_violations_gt_non_av,1648
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1870
global_total_mse_violations_gt,605379
global_total_mse_violations_sensor,736187
global_total_ttc_violations_gt,224988
global_total_ttc_violations_sensor,278764
global_true_positives_mse,592538
global_false_positives_mse,143649
global_false_negatives_mse,12841
global_true_positives_ttc,207119
global_false_positives_ttc,71645
global_false_negatives_ttc,17869
global_amota,2470.2927550585127
global_total_mse_violations_gt_av,56685
global_total_mse_violations_gt_non_av,548694
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,736187
global_total_ttc_violations_gt_av,21168
global_total_ttc_violations_gt_non_av,203820
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,278764
