Metric,Value
config_name,mal_add_50pct_trust
run_id,4
total_steps,3500
recorded_steps,2500
wall_time_seconds,91.83958435058594
avg_cav_amota,0.995347640164714
avg_cis_amota,0.9914427582075833
avg_global_amota,0.45634916423354105
cav_total_mse_violations_gt,12774
cav_total_mse_violations_sensor,12771
cav_total_ttc_violations_gt,4810
cav_total_ttc_violations_sensor,4443
cav_true_positives_mse,12767
cav_false_positives_mse,4
cav_false_negatives_mse,7
cav_true_positives_ttc,4011
cav_false_positives_ttc,432
cav_false_negatives_ttc,799
cav_amota,7182.428571428576
cav_total_mse_violations_gt_av,952
cav_total_mse_violations_gt_non_av,11822
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12771
cav_total_ttc_violations_gt_av,429
cav_total_ttc_violations_gt_non_av,4381
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4443
cis_total_mse_violations_gt,8458
cis_total_mse_violations_sensor,8457
cis_total_ttc_violations_gt,716
cis_total_ttc_violations_sensor,708
cis_true_positives_mse,8451
cis_false_positives_mse,6
cis_false_negatives_mse,7
cis_true_positives_ttc,699
cis_false_positives_ttc,9
cis_false_negatives_ttc,17
cis_amota,2440.93207070707
cis_total_mse_violations_gt_av,941
cis_total_mse_violations_gt_non_av,7517
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8457
cis_total_ttc_violations_gt_av,87
cis_total_ttc_violations_gt_non_av,629
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,708
global_total_mse_violations_gt,196623
global_total_mse_violations_sensor,238320
global_total_ttc_violations_gt,79676
global_total_ttc_violations_sensor,100242
global_true_positives_mse,186620
global_false_positives_mse,51700
global_false_negatives_mse,10003
global_true_positives_ttc,71162
global_false_positives_ttc,29080
global_false_negatives_ttc,8514
global_amota,1074.7022817699892
global_total_mse_violations_gt_av,17665
global_total_mse_violations_gt_non_av,178958
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,238320
global_total_ttc_violations_gt_av,6897
global_total_ttc_violations_gt_non_av,72779
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,100242
