Metric,Value
config_name,mal_add_50pct_trust
run_id,5
total_steps,3500
recorded_steps,2500
wall_time_seconds,95.59773397445679
avg_cav_amota,0.994583817927257
avg_cis_amota,0.9908950681934553
avg_global_amota,0.48262629713482774
cav_total_mse_violations_gt,14045
cav_total_mse_violations_sensor,14043
cav_total_ttc_violations_gt,4690
cav_total_ttc_violations_sensor,4137
cav_true_positives_mse,14039
cav_false_positives_mse,4
cav_false_negatives_mse,6
cav_true_positives_ttc,3510
cav_false_positives_ttc,627
cav_false_negatives_ttc,1180
cav_amota,6889.482106782109
cav_total_mse_violations_gt_av,473
cav_total_mse_violations_gt_non_av,13572
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,14043
cav_total_ttc_violations_gt_av,104
cav_total_ttc_violations_gt_non_av,4586
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4137
cis_total_mse_violations_gt,8725
cis_total_mse_violations_sensor,8722
cis_total_ttc_violations_gt,714
cis_total_ttc_violations_sensor,708
cis_true_positives_mse,8716
cis_false_positives_mse,6
cis_false_negatives_mse,9
cis_true_positives_ttc,696
cis_false_positives_ttc,12
cis_false_negatives_ttc,18
cis_amota,2457.419769119769
cis_total_mse_violations_gt_av,882
cis_total_mse_violations_gt_non_av,7843
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8722
cis_total_ttc_violations_gt_av,65
cis_total_ttc_violations_gt_non_av,649
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,708
global_total_mse_violations_gt,144155
global_total_mse_violations_sensor,176390
global_total_ttc_violations_gt,55038
global_total_ttc_violations_sensor,70671
global_true_positives_mse,137533
global_false_positives_mse,38857
global_false_negatives_mse,6622
global_true_positives_ttc,49115
global_false_positives_ttc,21556
global_false_negatives_ttc,5923
global_amota,1134.1717982668451
global_total_mse_violations_gt_av,8858
global_total_mse_violations_gt_non_av,135297
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,176390
global_total_ttc_violations_gt_av,4461
global_total_ttc_violations_gt_non_av,50577
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,70671
