Metric,Value
config_name,mal_add_40pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,46.756587505340576
avg_cav_amota,0.9898171914015095
avg_cis_amota,0.991587394508487
avg_global_amota,0.5817809249619927
cav_total_mse_violations_gt,9655
cav_total_mse_violations_sensor,9658
cav_total_ttc_violations_gt,2037
cav_total_ttc_violations_sensor,2088
cav_true_positives_mse,9650
cav_false_positives_mse,8
cav_false_negatives_mse,5
cav_true_positives_ttc,1856
cav_false_positives_ttc,232
cav_false_negatives_ttc,181
cav_amota,2764.559415584416
cav_total_mse_violations_gt_av,714
cav_total_mse_violations_gt_non_av,8941
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9658
cav_total_ttc_violations_gt_av,179
cav_total_ttc_violations_gt_non_av,1858
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2088
cis_total_mse_violations_gt,7528
cis_total_mse_violations_sensor,7528
cis_total_ttc_violations_gt,600
cis_total_ttc_violations_sensor,601
cis_true_positives_mse,7526
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,589
cis_false_positives_ttc,12
cis_false_negatives_ttc,11
cis_amota,1960.3682789432787
cis_total_mse_violations_gt_av,873
cis_total_mse_violations_gt_non_av,6655
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7528
cis_total_ttc_violations_gt_av,81
cis_total_ttc_violations_gt_non_av,519
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,601
global_total_mse_violations_gt,52007
global_total_mse_violations_sensor,65839
global_total_ttc_violations_gt,23710
global_total_ttc_violations_sensor,29558
global_true_positives_mse,50951
global_false_positives_mse,14888
global_false_negatives_mse,1056
global_true_positives_ttc,22007
global_false_positives_ttc,7551
global_false_negatives_ttc,1703
global_amota,1124.00074702657
global_total_mse_violations_gt_av,4924
global_total_mse_violations_gt_non_av,47083
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,65839
global_total_ttc_violations_gt_av,2826
global_total_ttc_violations_gt_non_av,20884
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,29558
