Metric,Value
config_name,mal_add_40pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,47.10927772521973
avg_cav_amota,0.992891899536418
avg_cis_amota,0.9891891748040531
avg_global_amota,0.5221181983179293
cav_total_mse_violations_gt,7489
cav_total_mse_violations_sensor,7490
cav_total_ttc_violations_gt,2497
cav_total_ttc_violations_sensor,2241
cav_true_positives_mse,7485
cav_false_positives_mse,5
cav_false_negatives_mse,4
cav_true_positives_ttc,1928
cav_false_positives_ttc,313
cav_false_negatives_ttc,569
cav_amota,3287.46507936508
cav_total_mse_violations_gt_av,365
cav_total_mse_violations_gt_non_av,7124
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7490
cav_total_ttc_violations_gt_av,183
cav_total_ttc_violations_gt_non_av,2314
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2241
cis_total_mse_violations_gt,7491
cis_total_mse_violations_sensor,7488
cis_total_ttc_violations_gt,556
cis_total_ttc_violations_sensor,554
cis_true_positives_mse,7485
cis_false_positives_mse,3
cis_false_negatives_mse,6
cis_true_positives_ttc,540
cis_false_positives_ttc,14
cis_false_negatives_ttc,16
cis_amota,1954.637809412809
cis_total_mse_violations_gt_av,598
cis_total_mse_violations_gt_non_av,6893
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7488
cis_total_ttc_violations_gt_av,51
cis_total_ttc_violations_gt_non_av,505
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,554
global_total_mse_violations_gt,85646
global_total_mse_violations_sensor,107437
global_total_ttc_violations_gt,27519
global_total_ttc_violations_sensor,35454
global_true_positives_mse,82355
global_false_positives_mse,25082
global_false_negatives_mse,3291
global_true_positives_ttc,24033
global_false_positives_ttc,11421
global_false_negatives_ttc,3486
global_amota,970.6177306730306
global_total_mse_violations_gt_av,5204
global_total_mse_violations_gt_non_av,80442
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,107437
global_total_ttc_violations_gt_av,1247
global_total_ttc_violations_gt_non_av,26272
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,35454
