Metric,Value
config_name,mal_add_30pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,40.08054184913635
avg_cav_amota,0.9900643544900766
avg_cis_amota,0.9890468632244948
avg_global_amota,0.4975389003546944
cav_total_mse_violations_gt,6175
cav_total_mse_violations_sensor,6173
cav_total_ttc_violations_gt,1858
cav_total_ttc_violations_sensor,1715
cav_true_positives_mse,6168
cav_false_positives_mse,5
cav_false_negatives_mse,7
cav_true_positives_ttc,1461
cav_false_positives_ttc,254
cav_false_negatives_ttc,397
cav_amota,2879.1071428571427
cav_total_mse_violations_gt_av,336
cav_total_mse_violations_gt_non_av,5839
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6173
cav_total_ttc_violations_gt_av,53
cav_total_ttc_violations_gt_non_av,1805
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1715
cis_total_mse_violations_gt,7470
cis_total_mse_violations_sensor,7471
cis_total_ttc_violations_gt,581
cis_total_ttc_violations_sensor,576
cis_true_positives_mse,7469
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,564
cis_false_positives_ttc,12
cis_false_negatives_ttc,17
cis_amota,1954.3566017316016
cis_total_mse_violations_gt_av,508
cis_total_mse_violations_gt_non_av,6962
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7471
cis_total_ttc_violations_gt_av,32
cis_total_ttc_violations_gt_non_av,549
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,576
global_total_mse_violations_gt,48377
global_total_mse_violations_sensor,61730
global_total_ttc_violations_gt,19210
global_total_ttc_violations_sensor,25531
global_true_positives_mse,45434
global_false_positives_mse,16296
global_false_negatives_mse,2943
global_true_positives_ttc,16518
global_false_positives_ttc,9013
global_false_negatives_ttc,2692
global_amota,918.4568100547658
global_total_mse_violations_gt_av,1234
global_total_mse_violations_gt_non_av,47143
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,61730
global_total_ttc_violations_gt_av,359
global_total_ttc_violations_gt_non_av,18851
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,25531
