Metric,Value
config_name,mal_remove_6pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7769713401794434
avg_cav_amota,0.0
avg_cis_amota,0.9968193384223917
avg_global_amota,0.6013068128452743
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,500
cis_total_mse_violations_sensor,500
cis_total_ttc_violations_gt,74
cis_total_ttc_violations_sensor,75
cis_true_positives_mse,500
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,74
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,261.16666666666663
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,500
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,500
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,74
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,75
global_total_mse_violations_gt,294
global_total_mse_violations_sensor,381
global_total_ttc_violations_gt,59
global_total_ttc_violations_sensor,86
global_true_positives_mse,250
global_false_positives_mse,131
global_false_negatives_mse,44
global_true_positives_ttc,38
global_false_positives_ttc,48
global_false_negatives_ttc,21
global_amota,101.62085137085137
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,294
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,381
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,59
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,86
