Metric,Value
config_name,extrinsics_2pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.0940377712249756
avg_cav_amota,0.9943820224719101
avg_cis_amota,0.9896265560165975
avg_global_amota,0.5366619062495352
cav_total_mse_violations_gt,198
cav_total_mse_violations_sensor,198
cav_total_ttc_violations_gt,128
cav_total_ttc_violations_sensor,78
cav_true_positives_mse,198
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,77
cav_false_positives_ttc,1
cav_false_negatives_ttc,51
cav_amota,177.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,198
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,198
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,128
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,78
cis_total_mse_violations_gt,438
cis_total_mse_violations_sensor,438
cis_total_ttc_violations_gt,67
cis_total_ttc_violations_sensor,68
cis_true_positives_mse,438
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,67
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,238.5
cis_total_mse_violations_gt_av,41
cis_total_mse_violations_gt_non_av,397
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,438
cis_total_ttc_violations_gt_av,26
cis_total_ttc_violations_gt_non_av,41
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,68
global_total_mse_violations_gt,422
global_total_mse_violations_sensor,606
global_total_ttc_violations_gt,268
global_total_ttc_violations_sensor,403
global_true_positives_mse,357
global_false_positives_mse,249
global_false_negatives_mse,65
global_true_positives_ttc,190
global_false_positives_ttc,213
global_false_negatives_ttc,78
global_amota,104.11240981240984
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,422
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,606
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,268
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,403
