Metric,Value
config_name,mal_convoy_5pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.2873075008392334
avg_cav_amota,0.9911504424778761
avg_cis_amota,0.9947232947232947
avg_global_amota,0.6823357753357755
cav_total_mse_violations_gt,203
cav_total_mse_violations_sensor,204
cav_total_ttc_violations_gt,53
cav_total_ttc_violations_sensor,54
cav_true_positives_mse,203
cav_false_positives_mse,1
cav_false_negatives_mse,0
cav_true_positives_ttc,53
cav_false_positives_ttc,1
cav_false_negatives_ttc,0
cav_amota,112.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,203
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,204
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,53
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,54
cis_total_mse_violations_gt,492
cis_total_mse_violations_sensor,492
cis_total_ttc_violations_gt,77
cis_total_ttc_violations_sensor,77
cis_true_positives_mse,492
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,77
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,257.6333333333333
cis_total_mse_violations_gt_av,54
cis_total_mse_violations_gt_non_av,438
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,492
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,77
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,77
global_total_mse_violations_gt,1130
global_total_mse_violations_sensor,1542
global_total_ttc_violations_gt,474
global_total_ttc_violations_sensor,554
global_true_positives_mse,1019
global_false_positives_mse,523
global_false_negatives_mse,111
global_true_positives_ttc,363
global_false_positives_ttc,191
global_false_negatives_ttc,111
global_amota,136.4671550671551
global_total_mse_violations_gt_av,54
global_total_mse_violations_gt_non_av,1076
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1542
global_total_ttc_violations_gt_av,54
global_total_ttc_violations_gt_non_av,420
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,554
