Metric,Value
config_name,extrinsics_3deg_notrust
run_id,3
total_steps,15000
recorded_steps,10000
wall_time_seconds,1623.773396730423
avg_cav_amota,0.9826621933931852
avg_cis_amota,0.9911498698753572
avg_global_amota,0.3695752848438285
cav_total_mse_violations_gt,182578
cav_total_mse_violations_sensor,182554
cav_total_ttc_violations_gt,65470
cav_total_ttc_violations_sensor,50233
cav_true_positives_mse,182494
cav_false_positives_mse,60
cav_false_negatives_mse,84
cav_true_positives_ttc,43205
cav_false_positives_ttc,7028
cav_false_negatives_ttc,22265
cav_amota,65734.20476484373
cav_total_mse_violations_gt_av,21970
cav_total_mse_violations_gt_non_av,160608
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,182554
cav_total_ttc_violations_gt_av,6192
cav_total_ttc_violations_gt_non_av,59278
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,50233
cis_total_mse_violations_gt,51944
cis_total_mse_violations_sensor,51949
cis_total_ttc_violations_gt,3704
cis_total_ttc_violations_sensor,3719
cis_true_positives_mse,51905
cis_false_positives_mse,44
cis_false_negatives_mse,39
cis_true_positives_ttc,3646
cis_false_positives_ttc,73
cis_false_negatives_ttc,58
cis_amota,9901.587200054819
cis_total_mse_violations_gt_av,4865
cis_total_mse_violations_gt_non_av,47079
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51949
cis_total_ttc_violations_gt_av,294
cis_total_ttc_violations_gt_non_av,3410
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3719
global_total_mse_violations_gt,2203822
global_total_mse_violations_sensor,2680017
global_total_ttc_violations_gt,856376
global_total_ttc_violations_sensor,1073555
global_true_positives_mse,2149125
global_false_positives_mse,530892
global_false_negatives_mse,54697
global_true_positives_ttc,791253
global_false_positives_ttc,282302
global_false_negatives_ttc,65123
global_amota,3642.9035827056177
global_total_mse_violations_gt_av,211639
global_total_mse_violations_gt_non_av,1992183
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2680017
global_total_ttc_violations_gt_av,68349
global_total_ttc_violations_gt_non_av,788027
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1073555
