Metric,Value
config_name,extrinsics_3deg_notrust
run_id,7
total_steps,15000
recorded_steps,10000
wall_time_seconds,1411.611422777176
avg_cav_amota,0.9818152724315503
avg_cis_amota,0.9907665965069696
avg_global_amota,0.38287305260612003
cav_total_mse_violations_gt,163690
cav_total_mse_violations_sensor,163626
cav_total_ttc_violations_gt,60682
cav_total_ttc_violations_sensor,48679
cav_true_positives_mse,163565
cav_false_positives_mse,61
cav_false_negatives_mse,125
cav_true_positives_ttc,42421
cav_false_positives_ttc,6258
cav_false_negatives_ttc,18261
cav_amota,62908.831765779156
cav_total_mse_violations_gt_av,17426
cav_total_mse_violations_gt_non_av,146264
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,163626
cav_total_ttc_violations_gt_av,5331
cav_total_ttc_violations_gt_non_av,55351
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,48679
cis_total_mse_violations_gt,48641
cis_total_mse_violations_sensor,48621
cis_total_ttc_violations_gt,3744
cis_total_ttc_violations_sensor,3737
cis_true_positives_mse,48601
cis_false_positives_mse,20
cis_false_negatives_mse,40
cis_true_positives_ttc,3670
cis_false_positives_ttc,67
cis_false_negatives_ttc,74
cis_amota,9892.804466122092
cis_total_mse_violations_gt_av,4589
cis_total_mse_violations_gt_non_av,44052
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48621
cis_total_ttc_violations_gt_av,356
cis_total_ttc_violations_gt_non_av,3388
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3737
global_total_mse_violations_gt,1952573
global_total_mse_violations_sensor,2416305
global_total_ttc_violations_gt,746997
global_total_ttc_violations_sensor,944592
global_true_positives_mse,1907705
global_false_positives_mse,508600
global_false_negatives_mse,44868
global_true_positives_ttc,685558
global_false_positives_ttc,259034
global_false_negatives_ttc,61439
global_amota,3794.6548243792554
global_total_mse_violations_gt_av,204392
global_total_mse_violations_gt_non_av,1748181
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2416305
global_total_ttc_violations_gt_av,65336
global_total_ttc_violations_gt_non_av,681661
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,944592
