Metric,Value
config_name,extrinsics_3deg_notrust
run_id,9
total_steps,15000
recorded_steps,10000
wall_time_seconds,1440.7120044231415
avg_cav_amota,0.9752284289548462
avg_cis_amota,0.9906881790570466
avg_global_amota,0.3754959096188
cav_total_mse_violations_gt,163906
cav_total_mse_violations_sensor,163886
cav_total_ttc_violations_gt,63538
cav_total_ttc_violations_sensor,47602
cav_true_positives_mse,163819
cav_false_positives_mse,67
cav_false_negatives_mse,87
cav_true_positives_ttc,41322
cav_false_positives_ttc,6280
cav_false_negatives_ttc,22216
cav_amota,58370.34715823441
cav_total_mse_violations_gt_av,14458
cav_total_mse_violations_gt_non_av,149448
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,163886
cav_total_ttc_violations_gt_av,6430
cav_total_ttc_violations_gt_non_av,57108
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,47602
cis_total_mse_violations_gt,51213
cis_total_mse_violations_sensor,51225
cis_total_ttc_violations_gt,3760
cis_total_ttc_violations_sensor,3772
cis_true_positives_mse,51178
cis_false_positives_mse,47
cis_false_negatives_mse,35
cis_true_positives_ttc,3699
cis_false_positives_ttc,73
cis_false_negatives_ttc,61
cis_amota,9887.068026989326
cis_total_mse_violations_gt_av,4171
cis_total_mse_violations_gt_non_av,47042
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51225
cis_total_ttc_violations_gt_av,453
cis_total_ttc_violations_gt_non_av,3307
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3772
global_total_mse_violations_gt,2244962
global_total_mse_violations_sensor,2670345
global_total_ttc_violations_gt,931771
global_total_ttc_violations_sensor,1122148
global_true_positives_mse,2189637
global_false_positives_mse,480708
global_false_negatives_mse,55325
global_true_positives_ttc,856197
global_false_positives_ttc,265951
global_false_negatives_ttc,75574
global_amota,3698.259213835561
global_total_mse_violations_gt_av,207942
global_total_mse_violations_gt_non_av,2037020
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2670345
global_total_ttc_violations_gt_av,96554
global_total_ttc_violations_gt_non_av,835217
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1122148
