Metric,Value
config_name,lag_8steps_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,427.0688760280609
avg_cav_amota,0.9950595350227462
avg_cis_amota,0.9902707126685281
avg_global_amota,0.4539379081013716
cav_total_mse_violations_gt,62662
cav_total_mse_violations_sensor,62627
cav_total_ttc_violations_gt,21142
cav_total_ttc_violations_sensor,17709
cav_true_positives_mse,62607
cav_false_positives_mse,20
cav_false_negatives_mse,55
cav_true_positives_ttc,15788
cav_false_positives_ttc,1921
cav_false_negatives_ttc,5354
cav_amota,25561.089335664306
cav_total_mse_violations_gt_av,4268
cav_total_mse_violations_gt_non_av,58394
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62627
cav_total_ttc_violations_gt_av,1549
cav_total_ttc_violations_gt_non_av,19593
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17709
cis_total_mse_violations_gt,24928
cis_total_mse_violations_sensor,24922
cis_total_ttc_violations_gt,1834
cis_total_ttc_violations_sensor,1831
cis_true_positives_mse,24904
cis_false_positives_mse,18
cis_false_negatives_mse,24
cis_true_positives_ttc,1794
cis_false_positives_ttc,37
cis_false_negatives_ttc,40
cis_amota,4942.441126928624
cis_total_mse_violations_gt_av,2355
cis_total_mse_violations_gt_non_av,22573
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24922
cis_total_ttc_violations_gt_av,160
cis_total_ttc_violations_gt_non_av,1674
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1831
global_total_mse_violations_gt,810266
global_total_mse_violations_sensor,968726
global_total_ttc_violations_gt,305196
global_total_ttc_violations_sensor,376806
global_true_positives_mse,788890
global_false_positives_mse,179836
global_false_negatives_mse,21376
global_true_positives_ttc,280395
global_false_positives_ttc,96411
global_false_negatives_ttc,24801
global_amota,2246.538707193688
global_total_mse_violations_gt_av,63222
global_total_mse_violations_gt_non_av,747044
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,968726
global_total_ttc_violations_gt_av,21490
global_total_ttc_violations_gt_non_av,283706
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,376806
