Metric,Value
config_name,lag_8steps_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,290.6921036243439
avg_cav_amota,0.9925386160529519
avg_cis_amota,0.9896330434206171
avg_global_amota,0.554520424047688
cav_total_mse_violations_gt,45822
cav_total_mse_violations_sensor,45815
cav_total_ttc_violations_gt,10983
cav_total_ttc_violations_sensor,10378
cav_true_positives_mse,45798
cav_false_positives_mse,17
cav_false_negatives_mse,24
cav_true_positives_ttc,9434
cav_false_positives_ttc,944
cav_false_negatives_ttc,1549
cav_amota,14330.272538572519
cav_total_mse_violations_gt_av,3489
cav_total_mse_violations_gt_non_av,42333
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,45815
cav_total_ttc_violations_gt_av,760
cav_total_ttc_violations_gt_non_av,10223
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,10378
cis_total_mse_violations_gt,24758
cis_total_mse_violations_sensor,24760
cis_total_ttc_violations_gt,1806
cis_total_ttc_violations_sensor,1798
cis_true_positives_mse,24745
cis_false_positives_mse,15
cis_false_negatives_mse,13
cis_true_positives_ttc,1768
cis_false_positives_ttc,30
cis_false_negatives_ttc,38
cis_amota,4938.2688866688795
cis_total_mse_violations_gt_av,2542
cis_total_mse_violations_gt_non_av,22216
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24760
cis_total_ttc_violations_gt_av,109
cis_total_ttc_violations_gt_non_av,1697
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1798
global_total_mse_violations_gt,330216
global_total_mse_violations_sensor,407967
global_total_ttc_violations_gt,126268
global_total_ttc_violations_sensor,156093
global_true_positives_mse,322554
global_false_positives_mse,85413
global_false_negatives_mse,7662
global_true_positives_ttc,115796
global_false_positives_ttc,40297
global_false_negatives_ttc,10472
global_amota,2748.2032215803415
global_total_mse_violations_gt_av,30771
global_total_mse_violations_gt_non_av,299445
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,407967
global_total_ttc_violations_gt_av,10268
global_total_ttc_violations_gt_non_av,116000
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,156093
