Metric,Value
config_name,lag_8steps_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,336.4744427204132
avg_cav_amota,0.9933794956425328
avg_cis_amota,0.9903815783106229
avg_global_amota,0.473493136125087
cav_total_mse_violations_gt,45017
cav_total_mse_violations_sensor,45013
cav_total_ttc_violations_gt,13916
cav_total_ttc_violations_sensor,12223
cav_true_positives_mse,44996
cav_false_positives_mse,17
cav_false_negatives_mse,21
cav_true_positives_ttc,10696
cav_false_positives_ttc,1527
cav_false_negatives_ttc,3220
cav_amota,18172.884493284495
cav_total_mse_violations_gt_av,2365
cav_total_mse_violations_gt_non_av,42652
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,45013
cav_total_ttc_violations_gt_av,800
cav_total_ttc_violations_gt_non_av,13116
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12223
cis_total_mse_violations_gt,25039
cis_total_mse_violations_sensor,25045
cis_total_ttc_violations_gt,1761
cis_total_ttc_violations_sensor,1776
cis_true_positives_mse,25025
cis_false_positives_mse,20
cis_false_negatives_mse,14
cis_true_positives_ttc,1729
cis_false_positives_ttc,47
cis_false_negatives_ttc,32
cis_amota,4934.081023143523
cis_total_mse_violations_gt_av,1762
cis_total_mse_violations_gt_non_av,23277
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25045
cis_total_ttc_violations_gt_av,125
cis_total_ttc_violations_gt_non_av,1636
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1776
global_total_mse_violations_gt,476796
global_total_mse_violations_sensor,583728
global_total_ttc_violations_gt,174101
global_total_ttc_violations_sensor,223753
global_true_positives_mse,462628
global_false_positives_mse,121100
global_false_negatives_mse,14168
global_true_positives_ttc,160318
global_false_positives_ttc,63435
global_false_negatives_ttc,13783
global_amota,2326.7452709186773
global_total_mse_violations_gt_av,29429
global_total_mse_violations_gt_non_av,447367
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,583728
global_total_ttc_violations_gt_av,8842
global_total_ttc_violations_gt_non_av,165259
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,223753
