Metric,Value
config_name,lag_8steps_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,377.4074881076813
avg_cav_amota,0.9950214995994722
avg_cis_amota,0.9915626555443042
avg_global_amota,0.44943789658757555
cav_total_mse_violations_gt,53355
cav_total_mse_violations_sensor,53343
cav_total_ttc_violations_gt,18660
cav_total_ttc_violations_sensor,15887
cav_true_positives_mse,53321
cav_false_positives_mse,22
cav_false_negatives_mse,34
cav_true_positives_ttc,14044
cav_false_positives_ttc,1843
cav_false_negatives_ttc,4616
cav_amota,23506.38790653793
cav_total_mse_violations_gt_av,3244
cav_total_mse_violations_gt_non_av,50111
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53343
cav_total_ttc_violations_gt_av,1001
cav_total_ttc_violations_gt_non_av,17659
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15887
cis_total_mse_violations_gt,25411
cis_total_mse_violations_sensor,25399
cis_total_ttc_violations_gt,1847
cis_total_ttc_violations_sensor,1843
cis_true_positives_mse,25389
cis_false_positives_mse,10
cis_false_negatives_mse,22
cis_true_positives_ttc,1802
cis_false_positives_ttc,41
cis_false_negatives_ttc,45
cis_amota,4943.931400543901
cis_total_mse_violations_gt_av,1899
cis_total_mse_violations_gt_non_av,23512
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25399
cis_total_ttc_violations_gt_av,129
cis_total_ttc_violations_gt_non_av,1718
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1843
global_total_mse_violations_gt,697324
global_total_mse_violations_sensor,839521
global_total_ttc_violations_gt,264805
global_total_ttc_violations_sensor,329608
global_true_positives_mse,676995
global_false_positives_mse,162526
global_false_negatives_mse,20329
global_true_positives_ttc,243422
global_false_positives_ttc,86186
global_false_negatives_ttc,21383
global_amota,2236.8524113163635
global_total_mse_violations_gt_av,48688
global_total_mse_violations_gt_non_av,648636
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,839521
global_total_ttc_violations_gt_av,17368
global_total_ttc_violations_gt_non_av,247437
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,329608
