Metric,Value
config_name,lag_8steps_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,276.30072593688965
avg_cav_amota,0.9936863079136459
avg_cis_amota,0.9904246642135304
avg_global_amota,0.4794340924183949
cav_total_mse_violations_gt,36907
cav_total_mse_violations_sensor,36902
cav_total_ttc_violations_gt,10017
cav_total_ttc_violations_sensor,9414
cav_true_positives_mse,36887
cav_false_positives_mse,15
cav_false_negatives_mse,20
cav_true_positives_ttc,8251
cav_false_positives_ttc,1163
cav_false_negatives_ttc,1766
cav_amota,13375.017704517673
cav_total_mse_violations_gt_av,1720
cav_total_mse_violations_gt_non_av,35187
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,36902
cav_total_ttc_violations_gt_av,388
cav_total_ttc_violations_gt_non_av,9629
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,9414
cis_total_mse_violations_gt,25134
cis_total_mse_violations_sensor,25131
cis_total_ttc_violations_gt,1808
cis_total_ttc_violations_sensor,1824
cis_true_positives_mse,25113
cis_false_positives_mse,18
cis_false_negatives_mse,21
cis_true_positives_ttc,1779
cis_false_positives_ttc,45
cis_false_negatives_ttc,29
cis_amota,4937.266951104449
cis_total_mse_violations_gt_av,1771
cis_total_mse_violations_gt_non_av,23363
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25131
cis_total_ttc_violations_gt_av,98
cis_total_ttc_violations_gt_non_av,1710
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1824
global_total_mse_violations_gt,309677
global_total_mse_violations_sensor,383323
global_total_ttc_violations_gt,105739
global_total_ttc_violations_sensor,136208
global_true_positives_mse,300018
global_false_positives_mse,83305
global_false_negatives_mse,9659
global_true_positives_ttc,95753
global_false_positives_ttc,40455
global_false_negatives_ttc,9986
global_amota,2338.6795028169304
global_total_mse_violations_gt_av,15582
global_total_mse_violations_gt_non_av,294095
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,383323
global_total_ttc_violations_gt_av,5065
global_total_ttc_violations_gt_non_av,100674
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,136208
