Metric,Value
config_name,high_miss_50pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,485.0524904727936
avg_cav_amota,0.994880705756035
avg_cis_amota,0.9911936894101216
avg_global_amota,0.4549763125010048
cav_total_mse_violations_gt,67062
cav_total_mse_violations_sensor,67052
cav_total_ttc_violations_gt,23358
cav_total_ttc_violations_sensor,20291
cav_true_positives_mse,67025
cav_false_positives_mse,27
cav_false_negatives_mse,37
cav_true_positives_ttc,17826
cav_false_positives_ttc,2465
cav_false_negatives_ttc,5532
cav_amota,27755.181929181865
cav_total_mse_violations_gt_av,5564
cav_total_mse_violations_gt_non_av,61498
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67052
cav_total_ttc_violations_gt_av,2371
cav_total_ttc_violations_gt_non_av,20987
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20291
cis_total_mse_violations_gt,25740
cis_total_mse_violations_sensor,25734
cis_total_ttc_violations_gt,1858
cis_total_ttc_violations_sensor,1864
cis_true_positives_mse,25714
cis_false_positives_mse,20
cis_false_negatives_mse,26
cis_true_positives_ttc,1820
cis_false_positives_ttc,44
cis_false_negatives_ttc,38
cis_amota,4946.056510156507
cis_total_mse_violations_gt_av,2479
cis_total_mse_violations_gt_non_av,23261
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25734
cis_total_ttc_violations_gt_av,203
cis_total_ttc_violations_gt_non_av,1655
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1864
global_total_mse_violations_gt,910010
global_total_mse_violations_sensor,1083272
global_total_ttc_violations_gt,364067
global_total_ttc_violations_sensor,447624
global_true_positives_mse,885567
global_false_positives_mse,197705
global_false_negatives_mse,24443
global_true_positives_ttc,336603
global_false_positives_ttc,111021
global_false_negatives_ttc,27464
global_amota,2266.6919888800057
global_total_mse_violations_gt_av,81600
global_total_mse_violations_gt_non_av,828410
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1083272
global_total_ttc_violations_gt_av,33738
global_total_ttc_violations_gt_non_av,330329
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,447624
