Metric,Value
config_name,high_miss_50pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,396.73107051849365
avg_cav_amota,0.9932090862427106
avg_cis_amota,0.9912040098451073
avg_global_amota,0.5060649430926635
cav_total_mse_violations_gt,63082
cav_total_mse_violations_sensor,63079
cav_total_ttc_violations_gt,16972
cav_total_ttc_violations_sensor,16052
cav_true_positives_mse,63053
cav_false_positives_mse,26
cav_false_negatives_mse,29
cav_true_positives_ttc,14381
cav_false_positives_ttc,1671
cav_false_negatives_ttc,2591
cav_amota,21827.75608835605
cav_total_mse_violations_gt_av,4913
cav_total_mse_violations_gt_non_av,58169
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63079
cav_total_ttc_violations_gt_av,1184
cav_total_ttc_violations_gt_non_av,15788
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16052
cis_total_mse_violations_gt,25483
cis_total_mse_violations_sensor,25475
cis_total_ttc_violations_gt,1809
cis_total_ttc_violations_sensor,1828
cis_true_positives_mse,25464
cis_false_positives_mse,11
cis_false_negatives_mse,19
cis_true_positives_ttc,1789
cis_false_positives_ttc,39
cis_false_negatives_ttc,20
cis_amota,4949.081621156621
cis_total_mse_violations_gt_av,2816
cis_total_mse_violations_gt_non_av,22667
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25475
cis_total_ttc_violations_gt_av,195
cis_total_ttc_violations_gt_non_av,1614
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1828
global_total_mse_violations_gt,711752
global_total_mse_violations_sensor,862222
global_total_ttc_violations_gt,267122
global_total_ttc_violations_sensor,328292
global_true_positives_mse,694230
global_false_positives_mse,167992
global_false_negatives_mse,17522
global_true_positives_ttc,246348
global_false_positives_ttc,81944
global_false_negatives_ttc,20774
global_amota,2515.6488321136303
global_total_mse_violations_gt_av,58947
global_total_mse_violations_gt_non_av,652805
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,862222
global_total_ttc_violations_gt_av,23385
global_total_ttc_violations_gt_non_av,243737
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,328292
