Metric,Value
config_name,high_miss_50pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,380.81154227256775
avg_cav_amota,0.995005786592684
avg_cis_amota,0.9905365362246373
avg_global_amota,0.45391623077587967
cav_total_mse_violations_gt,57045
cav_total_mse_violations_sensor,57030
cav_total_ttc_violations_gt,20300
cav_total_ttc_violations_sensor,17705
cav_true_positives_mse,57012
cav_false_positives_mse,18
cav_false_negatives_mse,33
cav_true_positives_ttc,15725
cav_false_positives_ttc,1980
cav_false_negatives_ttc,4575
cav_amota,24531.867668442625
cav_total_mse_violations_gt_av,4643
cav_total_mse_violations_gt_non_av,52402
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57030
cav_total_ttc_violations_gt_av,1476
cav_total_ttc_violations_gt_non_av,18824
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17705
cis_total_mse_violations_gt,24339
cis_total_mse_violations_sensor,24344
cis_total_ttc_violations_gt,1730
cis_total_ttc_violations_sensor,1742
cis_true_positives_mse,24328
cis_false_positives_mse,16
cis_false_negatives_mse,11
cis_true_positives_ttc,1702
cis_false_positives_ttc,40
cis_false_negatives_ttc,28
cis_amota,4944.758388833389
cis_total_mse_violations_gt_av,2136
cis_total_mse_violations_gt_non_av,22203
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24344
cis_total_ttc_violations_gt_av,145
cis_total_ttc_violations_gt_non_av,1585
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1742
global_total_mse_violations_gt,722832
global_total_mse_violations_sensor,864648
global_total_ttc_violations_gt,290347
global_total_ttc_violations_sensor,355420
global_true_positives_mse,699686
global_false_positives_mse,164962
global_false_negatives_mse,23146
global_true_positives_ttc,266024
global_false_positives_ttc,89396
global_false_negatives_ttc,24323
global_amota,2244.161844955949
global_total_mse_violations_gt_av,61022
global_total_mse_violations_gt_non_av,661810
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,864648
global_total_ttc_violations_gt_av,23808
global_total_ttc_violations_gt_non_av,266539
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,355420
