Metric,Value
config_name,high_miss_50pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,346.9851474761963
avg_cav_amota,0.9940707821473312
avg_cis_amota,0.9899286537217569
avg_global_amota,0.44545811792280704
cav_total_mse_violations_gt,47650
cav_total_mse_violations_sensor,47644
cav_total_ttc_violations_gt,16340
cav_total_ttc_violations_sensor,13547
cav_true_positives_mse,47630
cav_false_positives_mse,14
cav_false_negatives_mse,20
cav_true_positives_ttc,11649
cav_false_positives_ttc,1898
cav_false_negatives_ttc,4691
cav_amota,19440.04821567321
cav_total_mse_violations_gt_av,2664
cav_total_mse_violations_gt_non_av,44986
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,47644
cav_total_ttc_violations_gt_av,1299
cav_total_ttc_violations_gt_non_av,15041
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13547
cis_total_mse_violations_gt,24651
cis_total_mse_violations_sensor,24654
cis_total_ttc_violations_gt,1790
cis_total_ttc_violations_sensor,1803
cis_true_positives_mse,24639
cis_false_positives_mse,15
cis_false_negatives_mse,12
cis_true_positives_ttc,1768
cis_false_positives_ttc,35
cis_false_negatives_ttc,22
cis_amota,4937.764124764123
cis_total_mse_violations_gt_av,1636
cis_total_mse_violations_gt_non_av,23015
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24654
cis_total_ttc_violations_gt_av,136
cis_total_ttc_violations_gt_non_av,1654
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1803
global_total_mse_violations_gt,456495
global_total_mse_violations_sensor,557420
global_total_ttc_violations_gt,172295
global_total_ttc_violations_sensor,210194
global_true_positives_mse,443459
global_false_positives_mse,113961
global_false_negatives_mse,13036
global_true_positives_ttc,155776
global_false_positives_ttc,54418
global_false_negatives_ttc,16519
global_amota,2144.435379680393
global_total_mse_violations_gt_av,29413
global_total_mse_violations_gt_non_av,427082
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,557420
global_total_ttc_violations_gt_av,11877
global_total_ttc_violations_gt_non_av,160418
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,210194
