Metric,Value
config_name,high_miss_50pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,372.2715435028076
avg_cav_amota,0.9948057796280176
avg_cis_amota,0.9918215713255788
avg_global_amota,0.43130317880268104
cav_total_mse_violations_gt,49003
cav_total_mse_violations_sensor,48992
cav_total_ttc_violations_gt,17799
cav_total_ttc_violations_sensor,14957
cav_true_positives_mse,48975
cav_false_positives_mse,17
cav_false_negatives_mse,28
cav_true_positives_ttc,13300
cav_false_positives_ttc,1657
cav_false_negatives_ttc,4499
cav_amota,20901.86423576428
cav_total_mse_violations_gt_av,3238
cav_total_mse_violations_gt_non_av,45765
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,48992
cav_total_ttc_violations_gt_av,1668
cav_total_ttc_violations_gt_non_av,16131
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14957
cis_total_mse_violations_gt,25052
cis_total_mse_violations_sensor,25048
cis_total_ttc_violations_gt,1844
cis_total_ttc_violations_sensor,1861
cis_true_positives_mse,25033
cis_false_positives_mse,15
cis_false_negatives_mse,19
cis_true_positives_ttc,1816
cis_false_positives_ttc,45
cis_false_negatives_ttc,28
cis_amota,4949.189640914638
cis_total_mse_violations_gt_av,1848
cis_total_mse_violations_gt_non_av,23204
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25048
cis_total_ttc_violations_gt_av,80
cis_total_ttc_violations_gt_non_av,1764
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1861
global_total_mse_violations_gt,586691
global_total_mse_violations_sensor,713300
global_total_ttc_violations_gt,218882
global_total_ttc_violations_sensor,276431
global_true_positives_mse,569934
global_false_positives_mse,143366
global_false_negatives_mse,16757
global_true_positives_ttc,201219
global_false_positives_ttc,75212
global_false_negatives_ttc,17663
global_amota,2104.328209378281
global_total_mse_violations_gt_av,40585
global_total_mse_violations_gt_non_av,546106
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,713300
global_total_ttc_violations_gt_av,15671
global_total_ttc_violations_gt_non_av,203211
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,276431
