Metric,Value
config_name,mal_convoy_10pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.6854374408721924
avg_cav_amota,0.9975490196078431
avg_cis_amota,0.986797385620915
avg_global_amota,0.5008029726476336
cav_total_mse_violations_gt,365
cav_total_mse_violations_sensor,365
cav_total_ttc_violations_gt,211
cav_total_ttc_violations_sensor,132
cav_true_positives_mse,365
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,120
cav_false_positives_ttc,12
cav_false_negatives_ttc,91
cav_amota,339.1666666666667
cis_total_mse_violations_gt,492
cis_total_mse_violations_sensor,492
cis_total_ttc_violations_gt,71
cis_total_ttc_violations_sensor,69
cis_true_positives_mse,492
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,69
cis_false_positives_ttc,0
cis_false_negatives_ttc,2
cis_amota,251.63333333333333
global_total_mse_violations_gt,1374
global_total_mse_violations_sensor,2022
global_total_ttc_violations_gt,888
global_total_ttc_violations_sensor,1245
global_true_positives_mse,1194
global_false_positives_mse,828
global_false_negatives_mse,180
global_true_positives_ttc,677
global_false_positives_ttc,568
global_false_negatives_ttc,211
global_amota,103.16541236541252
