Metric,Value
config_name,baseline
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.9030206203460693
avg_cav_amota,0.0
avg_cis_amota,0.9948119325551232
avg_global_amota,0.6281569664903002
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,513
cis_total_mse_violations_sensor,513
cis_total_ttc_violations_gt,77
cis_total_ttc_violations_sensor,77
cis_true_positives_mse,513
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,77
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,255.66666666666666
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,513
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,513
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,77
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,77
global_total_mse_violations_gt,446
global_total_mse_violations_sensor,562
global_total_ttc_violations_gt,270
global_total_ttc_violations_sensor,328
global_true_positives_mse,373
global_false_positives_mse,189
global_false_negatives_mse,73
global_true_positives_ttc,208
global_false_positives_ttc,120
global_false_negatives_ttc,62
global_amota,113.06825396825403
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,446
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,562
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,270
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,328
