Metric,Value
config_name,extrinsics_9deg
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,24.769174337387085
avg_cav_amota,0.9954153439153438
avg_cis_amota,0.9923052950760441
avg_global_amota,0.4364407253915834
cav_total_mse_violations_gt,1507
cav_total_mse_violations_sensor,1506
cav_total_ttc_violations_gt,811
cav_total_ttc_violations_sensor,780
cav_true_positives_mse,1506
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,761
cav_false_positives_ttc,19
cav_false_negatives_ttc,50
cav_amota,895.8738095238094
cav_total_mse_violations_gt_av,29
cav_total_mse_violations_gt_non_av,1478
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,1506
cav_total_ttc_violations_gt_av,29
cav_total_ttc_violations_gt_non_av,782
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,780
cis_total_mse_violations_gt,7442
cis_total_mse_violations_sensor,7441
cis_total_ttc_violations_gt,568
cis_total_ttc_violations_sensor,574
cis_true_positives_mse,7437
cis_false_positives_mse,4
cis_false_negatives_mse,5
cis_true_positives_ttc,560
cis_false_positives_ttc,14
cis_false_negatives_ttc,8
cis_amota,1960.7952630702632
cis_total_mse_violations_gt_av,34
cis_total_mse_violations_gt_non_av,7408
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7441
cis_total_ttc_violations_gt_av,20
cis_total_ttc_violations_gt_non_av,548
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,574
global_total_mse_violations_gt,24971
global_total_mse_violations_sensor,32086
global_total_ttc_violations_gt,9879
global_total_ttc_violations_sensor,12757
global_true_positives_mse,22769
global_false_positives_mse,9317
global_false_negatives_mse,2202
global_true_positives_ttc,8065
global_false_positives_ttc,4692
global_false_negatives_ttc,1814
global_amota,766.3899137876205
global_total_mse_violations_gt_av,149
global_total_mse_violations_gt_non_av,24822
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,32086
global_total_ttc_violations_gt_av,83
global_total_ttc_violations_gt_non_av,9796
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,12757
