Metric,Value
config_name,extrinsics_9deg
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,28.395816802978516
avg_cav_amota,0.993716910194183
avg_cis_amota,0.9902982288962879
avg_global_amota,0.43807340403931055
cav_total_mse_violations_gt,2978
cav_total_mse_violations_sensor,2977
cav_total_ttc_violations_gt,1214
cav_total_ttc_violations_sensor,1046
cav_true_positives_mse,2976
cav_false_positives_mse,1
cav_false_negatives_mse,2
cav_true_positives_ttc,925
cav_false_positives_ttc,121
cav_false_negatives_ttc,289
cav_amota,1705.218217893218
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,2978
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,2977
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,1214
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1046
cis_total_mse_violations_gt,7342
cis_total_mse_violations_sensor,7342
cis_total_ttc_violations_gt,568
cis_total_ttc_violations_sensor,564
cis_true_positives_mse,7338
cis_false_positives_mse,4
cis_false_negatives_mse,4
cis_true_positives_ttc,554
cis_false_positives_ttc,10
cis_false_negatives_ttc,14
cis_amota,1939.0039321789318
cis_total_mse_violations_gt_av,152
cis_total_mse_violations_gt_non_av,7190
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7342
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,568
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,564
global_total_mse_violations_gt,42972
global_total_mse_violations_sensor,54988
global_total_ttc_violations_gt,13169
global_total_ttc_violations_sensor,17051
global_true_positives_mse,39852
global_false_positives_mse,15136
global_false_negatives_mse,3120
global_true_positives_ttc,10651
global_false_positives_ttc,6400
global_false_negatives_ttc,2518
global_amota,782.3990996142087
global_total_mse_violations_gt_av,456
global_total_mse_violations_gt_non_av,42516
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,54988
global_total_ttc_violations_gt_av,56
global_total_ttc_violations_gt_non_av,13113
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,17051
