Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,325.235967874527
avg_cav_amota,0.9940942262092565
avg_cis_amota,0.9904771757549528
avg_global_amota,0.4515136902746631
cav_total_mse_violations_gt,48355
cav_total_mse_violations_sensor,48348
cav_total_ttc_violations_gt,16737
cav_total_ttc_violations_sensor,14117
cav_true_positives_mse,48338
cav_false_positives_mse,10
cav_false_negatives_mse,17
cav_true_positives_ttc,12274
cav_false_positives_ttc,1843
cav_false_negatives_ttc,4463
cav_amota,18947.43595154843
cav_total_mse_violations_gt_av,2737
cav_total_mse_violations_gt_non_av,45618
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,48348
cav_total_ttc_violations_gt_av,801
cav_total_ttc_violations_gt_non_av,15936
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14117
cis_total_mse_violations_gt,24598
cis_total_mse_violations_sensor,24596
cis_total_ttc_violations_gt,1814
cis_total_ttc_violations_sensor,1817
cis_true_positives_mse,24580
cis_false_positives_mse,16
cis_false_negatives_mse,18
cis_true_positives_ttc,1777
cis_false_positives_ttc,40
cis_false_negatives_ttc,37
cis_amota,4947.433492895989
cis_total_mse_violations_gt_av,1844
cis_total_mse_violations_gt_non_av,22754
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24596
cis_total_ttc_violations_gt_av,100
cis_total_ttc_violations_gt_non_av,1714
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1817
global_total_mse_violations_gt,469899
global_total_mse_violations_sensor,568873
global_total_ttc_violations_gt,182586
global_total_ttc_violations_sensor,223611
global_true_positives_mse,454600
global_false_positives_mse,114273
global_false_negatives_mse,15299
global_true_positives_ttc,165459
global_false_positives_ttc,58152
global_false_negatives_ttc,17127
global_amota,2225.962493054089
global_total_mse_violations_gt_av,28270
global_total_mse_violations_gt_non_av,441629
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,568873
global_total_ttc_violations_gt_av,11734
global_total_ttc_violations_gt_non_av,170852
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,223611
