Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,469.4940264225006
avg_cav_amota,0.9933015563376849
avg_cis_amota,0.9899849240423497
avg_global_amota,0.46694973187739564
cav_total_mse_violations_gt,76293
cav_total_mse_violations_sensor,76281
cav_total_ttc_violations_gt,23025
cav_total_ttc_violations_sensor,18611
cav_true_positives_mse,76255
cav_false_positives_mse,26
cav_false_negatives_mse,38
cav_true_positives_ttc,16253
cav_false_positives_ttc,2358
cav_false_negatives_ttc,6772
cav_amota,26887.67982850479
cav_total_mse_violations_gt_av,6449
cav_total_mse_violations_gt_non_av,69844
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,76281
cav_total_ttc_violations_gt_av,1762
cav_total_ttc_violations_gt_non_av,21263
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18611
cis_total_mse_violations_gt,24837
cis_total_mse_violations_sensor,24832
cis_total_ttc_violations_gt,1853
cis_total_ttc_violations_sensor,1862
cis_true_positives_mse,24820
cis_false_positives_mse,12
cis_false_negatives_mse,17
cis_true_positives_ttc,1820
cis_false_positives_ttc,42
cis_false_negatives_ttc,33
cis_amota,4939.034786047283
cis_total_mse_violations_gt_av,3351
cis_total_mse_violations_gt_non_av,21486
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24832
cis_total_ttc_violations_gt_av,161
cis_total_ttc_violations_gt_non_av,1692
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1862
global_total_mse_violations_gt,615134
global_total_mse_violations_sensor,732795
global_total_ttc_violations_gt,235050
global_total_ttc_violations_sensor,284914
global_true_positives_mse,598377
global_false_positives_mse,134418
global_false_negatives_mse,16757
global_true_positives_ttc,215023
global_false_positives_ttc,69891
global_false_negatives_ttc,20027
global_amota,2299.7274294961735
global_total_mse_violations_gt_av,54393
global_total_mse_violations_gt_non_av,560741
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,732795
global_total_ttc_violations_gt_av,22650
global_total_ttc_violations_gt_non_av,212400
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,284914
