Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,272.63731837272644
avg_cav_amota,0.9936954730870048
avg_cis_amota,0.9907363576936633
avg_global_amota,0.4441026927651972
cav_total_mse_violations_gt,38389
cav_total_mse_violations_sensor,38385
cav_total_ttc_violations_gt,12343
cav_total_ttc_violations_sensor,11083
cav_true_positives_mse,38377
cav_false_positives_mse,8
cav_false_negatives_mse,12
cav_true_positives_ttc,9621
cav_false_positives_ttc,1462
cav_false_negatives_ttc,2722
cav_amota,15890.184310134293
cav_total_mse_violations_gt_av,1794
cav_total_mse_violations_gt_non_av,36595
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,38385
cav_total_ttc_violations_gt_av,801
cav_total_ttc_violations_gt_non_av,11542
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,11083
cis_total_mse_violations_gt,24897
cis_total_mse_violations_sensor,24889
cis_total_ttc_violations_gt,1848
cis_total_ttc_violations_sensor,1857
cis_true_positives_mse,24880
cis_false_positives_mse,9
cis_false_negatives_mse,17
cis_true_positives_ttc,1816
cis_false_positives_ttc,41
cis_false_negatives_ttc,32
cis_amota,4942.7836885336865
cis_total_mse_violations_gt_av,1818
cis_total_mse_violations_gt_non_av,23079
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24889
cis_total_ttc_violations_gt_av,105
cis_total_ttc_violations_gt_non_av,1743
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1857
global_total_mse_violations_gt,335325
global_total_mse_violations_sensor,410059
global_total_ttc_violations_gt,133235
global_total_ttc_violations_sensor,164484
global_true_positives_mse,322473
global_false_positives_mse,87586
global_false_negatives_mse,12852
global_true_positives_ttc,119153
global_false_positives_ttc,45331
global_false_negatives_ttc,14082
global_amota,2159.671394917154
global_total_mse_violations_gt_av,17268
global_total_mse_violations_gt_non_av,318057
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,410059
global_total_ttc_violations_gt_av,8585
global_total_ttc_violations_gt_non_av,124650
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,164484
