Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,277.4030249118805
avg_cav_amota,0.9938993320390688
avg_cis_amota,0.9904869575982908
avg_global_amota,0.4770245990401776
cav_total_mse_violations_gt,40987
cav_total_mse_violations_sensor,40988
cav_total_ttc_violations_gt,11230
cav_total_ttc_violations_sensor,10374
cav_true_positives_mse,40968
cav_false_positives_mse,20
cav_false_negatives_mse,19
cav_true_positives_ttc,8841
cav_false_positives_ttc,1533
cav_false_negatives_ttc,2389
cav_amota,15341.830089355066
cav_total_mse_violations_gt_av,2409
cav_total_mse_violations_gt_non_av,38578
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,40988
cav_total_ttc_violations_gt_av,572
cav_total_ttc_violations_gt_non_av,10658
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,10374
cis_total_mse_violations_gt,25491
cis_total_mse_violations_sensor,25489
cis_total_ttc_violations_gt,1836
cis_total_ttc_violations_sensor,1840
cis_true_positives_mse,25472
cis_false_positives_mse,17
cis_false_negatives_mse,19
cis_true_positives_ttc,1801
cis_false_positives_ttc,39
cis_false_negatives_ttc,35
cis_amota,4937.5774836274795
cis_total_mse_violations_gt_av,1743
cis_total_mse_violations_gt_non_av,23748
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25489
cis_total_ttc_violations_gt_av,52
cis_total_ttc_violations_gt_non_av,1784
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1840
global_total_mse_violations_gt,399823
global_total_mse_violations_sensor,492868
global_total_ttc_violations_gt,142286
global_total_ttc_violations_sensor,181634
global_true_positives_mse,388408
global_false_positives_mse,104460
global_false_negatives_mse,11415
global_true_positives_ttc,129608
global_false_positives_ttc,52026
global_false_negatives_ttc,12678
global_amota,2316.431452939102
global_total_mse_violations_gt_av,23366
global_total_mse_violations_gt_non_av,376457
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,492868
global_total_ttc_violations_gt_av,7916
global_total_ttc_violations_gt_non_av,134370
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,181634
