Metric,Value
config_name,extrinsics_4deg
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,71.4090645313263
avg_cav_amota,0.992520737107621
avg_cis_amota,0.9910115564449067
avg_global_amota,0.5402624036433935
cav_total_mse_violations_gt,15182
cav_total_mse_violations_sensor,15170
cav_total_ttc_violations_gt,4173
cav_total_ttc_violations_sensor,4265
cav_true_positives_mse,15165
cav_false_positives_mse,5
cav_false_negatives_mse,17
cav_true_positives_ttc,3729
cav_false_positives_ttc,536
cav_false_negatives_ttc,444
cav_amota,6522.846284271285
cav_total_mse_violations_gt_av,1632
cav_total_mse_violations_gt_non_av,13550
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,15170
cav_total_ttc_violations_gt_av,650
cav_total_ttc_violations_gt_non_av,3523
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4265
cis_total_mse_violations_gt,7529
cis_total_mse_violations_sensor,7527
cis_total_ttc_violations_gt,581
cis_total_ttc_violations_sensor,582
cis_true_positives_mse,7526
cis_false_positives_mse,1
cis_false_negatives_mse,3
cis_true_positives_ttc,567
cis_false_positives_ttc,15
cis_false_negatives_ttc,14
cis_amota,1955.2658008658009
cis_total_mse_violations_gt_av,1139
cis_total_mse_violations_gt_non_av,6390
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7527
cis_total_ttc_violations_gt_av,113
cis_total_ttc_violations_gt_non_av,468
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,582
global_total_mse_violations_gt,152201
global_total_mse_violations_sensor,189130
global_total_ttc_violations_gt,60030
global_total_ttc_violations_sensor,76287
global_true_positives_mse,146997
global_false_positives_mse,42133
global_false_negatives_mse,5204
global_true_positives_ttc,54695
global_false_positives_ttc,21592
global_false_negatives_ttc,5335
global_amota,1057.8337863337645
global_total_mse_violations_gt_av,17363
global_total_mse_violations_gt_non_av,134838
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,189130
global_total_ttc_violations_gt_av,6777
global_total_ttc_violations_gt_non_av,53253
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,76287
