Metric,Value
config_name,mal_convoy_60pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,414.2432346343994
avg_cav_amota,0.9950237765220242
avg_cis_amota,0.9909004638104464
avg_global_amota,0.44186466744492126
cav_total_mse_violations_gt,54797
cav_total_mse_violations_sensor,54802
cav_total_ttc_violations_gt,19455
cav_total_ttc_violations_sensor,16856
cav_true_positives_mse,54777
cav_false_positives_mse,25
cav_false_negatives_mse,20
cav_true_positives_ttc,14753
cav_false_positives_ttc,2103
cav_false_negatives_ttc,4702
cav_amota,23848.729875679877
cav_total_mse_violations_gt_av,4412
cav_total_mse_violations_gt_non_av,50385
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,54802
cav_total_ttc_violations_gt_av,1942
cav_total_ttc_violations_gt_non_av,17513
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16856
cis_total_mse_violations_gt,24756
cis_total_mse_violations_sensor,24765
cis_total_ttc_violations_gt,1786
cis_total_ttc_violations_sensor,1787
cis_true_positives_mse,24746
cis_false_positives_mse,19
cis_false_negatives_mse,10
cis_true_positives_ttc,1752
cis_false_positives_ttc,35
cis_false_negatives_ttc,34
cis_amota,4942.611513486507
cis_total_mse_violations_gt_av,2260
cis_total_mse_violations_gt_non_av,22496
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24765
cis_total_ttc_violations_gt_av,176
cis_total_ttc_violations_gt_non_av,1610
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1787
global_total_mse_violations_gt,705000
global_total_mse_violations_sensor,852933
global_total_ttc_violations_gt,282049
global_total_ttc_violations_sensor,355473
global_true_positives_mse,685546
global_false_positives_mse,167387
global_false_negatives_mse,19454
global_true_positives_ttc,262580
global_false_positives_ttc,92893
global_false_negatives_ttc,19469
global_amota,2196.0673972012587
global_total_mse_violations_gt_av,55372
global_total_mse_violations_gt_non_av,649628
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,852933
global_total_ttc_violations_gt_av,21757
global_total_ttc_violations_gt_non_av,260292
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,355473
