Metric,Value
config_name,mal_convoy_60pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,353.0491428375244
avg_cav_amota,0.9943632187106105
avg_cis_amota,0.9911412546551741
avg_global_amota,0.4160011299996402
cav_total_mse_violations_gt,45141
cav_total_mse_violations_sensor,45146
cav_total_ttc_violations_gt,16708
cav_total_ttc_violations_sensor,13608
cav_true_positives_mse,45133
cav_false_positives_mse,13
cav_false_negatives_mse,8
cav_true_positives_ttc,11921
cav_false_positives_ttc,1687
cav_false_negatives_ttc,4787
cav_amota,20912.45285270285
cav_total_mse_violations_gt_av,3758
cav_total_mse_violations_gt_non_av,41383
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,45146
cav_total_ttc_violations_gt_av,1722
cav_total_ttc_violations_gt_non_av,14986
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13608
cis_total_mse_violations_gt,25570
cis_total_mse_violations_sensor,25561
cis_total_ttc_violations_gt,1849
cis_total_ttc_violations_sensor,1853
cis_true_positives_mse,25543
cis_false_positives_mse,18
cis_false_negatives_mse,27
cis_true_positives_ttc,1817
cis_false_positives_ttc,36
cis_false_negatives_ttc,32
cis_amota,4948.768284493284
cis_total_mse_violations_gt_av,1642
cis_total_mse_violations_gt_non_av,23928
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25561
cis_total_ttc_violations_gt_av,109
cis_total_ttc_violations_gt_non_av,1740
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1853
global_total_mse_violations_gt,511863
global_total_mse_violations_sensor,621634
global_total_ttc_violations_gt,195969
global_total_ttc_violations_sensor,245311
global_true_positives_mse,494838
global_false_positives_mse,126796
global_false_negatives_mse,17025
global_true_positives_ttc,177884
global_false_positives_ttc,67427
global_false_negatives_ttc,18085
global_amota,2041.3175449082344
global_total_mse_violations_gt_av,36022
global_total_mse_violations_gt_non_av,475841
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,621634
global_total_ttc_violations_gt_av,13041
global_total_ttc_violations_gt_non_av,182928
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,245311
