Metric,Value
config_name,mal_convoy_60pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,352.9404900074005
avg_cav_amota,0.9949720568434696
avg_cis_amota,0.9910965787368309
avg_global_amota,0.3899823327864106
cav_total_mse_violations_gt,43740
cav_total_mse_violations_sensor,43739
cav_total_ttc_violations_gt,16281
cav_total_ttc_violations_sensor,13015
cav_true_positives_mse,43726
cav_false_positives_mse,13
cav_false_negatives_mse,14
cav_true_positives_ttc,11330
cav_false_positives_ttc,1685
cav_false_negatives_ttc,4951
cav_amota,19581.05007867948
cav_total_mse_violations_gt_av,3133
cav_total_mse_violations_gt_non_av,40607
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,43739
cav_total_ttc_violations_gt_av,727
cav_total_ttc_violations_gt_non_av,15554
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13015
cis_total_mse_violations_gt,24960
cis_total_mse_violations_sensor,24963
cis_total_ttc_violations_gt,1846
cis_total_ttc_violations_sensor,1858
cis_true_positives_mse,24942
cis_false_positives_mse,21
cis_false_negatives_mse,18
cis_true_positives_ttc,1815
cis_false_positives_ttc,43
cis_false_negatives_ttc,31
cis_amota,4946.563024475523
cis_total_mse_violations_gt_av,1728
cis_total_mse_violations_gt_non_av,23232
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24963
cis_total_ttc_violations_gt_av,109
cis_total_ttc_violations_gt_non_av,1737
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1858
global_total_mse_violations_gt,516153
global_total_mse_violations_sensor,615382
global_total_ttc_violations_gt,193693
global_total_ttc_violations_sensor,239445
global_true_positives_mse,498401
global_false_positives_mse,116981
global_false_negatives_mse,17752
global_true_positives_ttc,175912
global_false_positives_ttc,63533
global_false_negatives_ttc,17781
global_amota,1894.1441903435962
global_total_mse_violations_gt_av,34974
global_total_mse_violations_gt_non_av,481179
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,615382
global_total_ttc_violations_gt_av,11458
global_total_ttc_violations_gt_non_av,182235
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,239445
