Metric,Value
config_name,extrinsics_10deg_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,463.085853099823
avg_cav_amota,0.9821631266860898
avg_cis_amota,0.9905739029069842
avg_global_amota,0.39536960993006
cav_total_mse_violations_gt,56358
cav_total_mse_violations_sensor,56285
cav_total_ttc_violations_gt,19863
cav_total_ttc_violations_sensor,16106
cav_true_positives_mse,56113
cav_false_positives_mse,172
cav_false_negatives_mse,245
cav_true_positives_ttc,14058
cav_false_positives_ttc,2048
cav_false_negatives_ttc,5805
cav_amota,19631.476576201563
cav_total_mse_violations_gt_av,6991
cav_total_mse_violations_gt_non_av,49367
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,56285
cav_total_ttc_violations_gt_av,3096
cav_total_ttc_violations_gt_non_av,16767
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16106
cis_total_mse_violations_gt,25153
cis_total_mse_violations_sensor,25142
cis_total_ttc_violations_gt,1806
cis_total_ttc_violations_sensor,1812
cis_true_positives_mse,25130
cis_false_positives_mse,12
cis_false_negatives_mse,23
cis_true_positives_ttc,1783
cis_false_positives_ttc,29
cis_false_negatives_ttc,23
cis_amota,4943.954349408758
cis_total_mse_violations_gt_av,2299
cis_total_mse_violations_gt_non_av,22854
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25142
cis_total_ttc_violations_gt_av,195
cis_total_ttc_violations_gt_non_av,1611
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1812
global_total_mse_violations_gt,737490
global_total_mse_violations_sensor,1000318
global_total_ttc_violations_gt,291231
global_total_ttc_violations_sensor,396910
global_true_positives_mse,723733
global_false_positives_mse,276585
global_false_negatives_mse,13757
global_true_positives_ttc,273738
global_false_positives_ttc,123172
global_false_negatives_ttc,17493
global_amota,1931.380544508343
global_total_mse_violations_gt_av,85934
global_total_mse_violations_gt_non_av,651556
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1000318
global_total_ttc_violations_gt_av,35061
global_total_ttc_violations_gt_non_av,256170
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,396910
