Metric,Value
config_name,extrinsics_10deg_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,404.16675758361816
avg_cav_amota,0.9903492122053044
avg_cis_amota,0.9901454563490661
avg_global_amota,0.4211027337021407
cav_total_mse_violations_gt,58719
cav_total_mse_violations_sensor,58744
cav_total_ttc_violations_gt,19997
cav_total_ttc_violations_sensor,17093
cav_true_positives_mse,58694
cav_false_positives_mse,50
cav_false_negatives_mse,25
cav_true_positives_ttc,15048
cav_false_positives_ttc,2045
cav_false_negatives_ttc,4949
cav_amota,22751.292451992456
cav_total_mse_violations_gt_av,3735
cav_total_mse_violations_gt_non_av,54984
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58744
cav_total_ttc_violations_gt_av,1231
cav_total_ttc_violations_gt_non_av,18766
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17093
cis_total_mse_violations_gt,24601
cis_total_mse_violations_sensor,24601
cis_total_ttc_violations_gt,1862
cis_total_ttc_violations_sensor,1874
cis_true_positives_mse,24587
cis_false_positives_mse,14
cis_false_negatives_mse,14
cis_true_positives_ttc,1826
cis_false_positives_ttc,48
cis_false_negatives_ttc,36
cis_amota,4935.875099900095
cis_total_mse_violations_gt_av,1935
cis_total_mse_violations_gt_non_av,22666
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24601
cis_total_ttc_violations_gt_av,74
cis_total_ttc_violations_gt_non_av,1788
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1874
global_total_mse_violations_gt,694820
global_total_mse_violations_sensor,846265
global_total_ttc_violations_gt,267474
global_total_ttc_violations_sensor,332939
global_true_positives_mse,671054
global_false_positives_mse,175211
global_false_negatives_mse,23766
global_true_positives_ttc,243977
global_false_positives_ttc,88962
global_false_negatives_ttc,23497
global_amota,2054.9813404664465
global_total_mse_violations_gt_av,47398
global_total_mse_violations_gt_non_av,647422
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,846265
global_total_ttc_violations_gt_av,16911
global_total_ttc_violations_gt_non_av,250563
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,332939
