Metric,Value
config_name,extrinsics_10deg_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,510.061692237854
avg_cav_amota,0.9858856392124601
avg_cis_amota,0.9911179411429859
avg_global_amota,0.41308403697301427
cav_total_mse_violations_gt,64645
cav_total_mse_violations_sensor,64607
cav_total_ttc_violations_gt,23075
cav_total_ttc_violations_sensor,18902
cav_true_positives_mse,64536
cav_false_positives_mse,71
cav_false_negatives_mse,109
cav_true_positives_ttc,16602
cav_false_positives_ttc,2300
cav_false_negatives_ttc,6473
cav_amota,25737.530497280484
cav_total_mse_violations_gt_av,4792
cav_total_mse_violations_gt_non_av,59853
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64607
cav_total_ttc_violations_gt_av,1936
cav_total_ttc_violations_gt_non_av,21139
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18902
cis_total_mse_violations_gt,25865
cis_total_mse_violations_sensor,25855
cis_total_ttc_violations_gt,1780
cis_total_ttc_violations_sensor,1783
cis_true_positives_mse,25839
cis_false_positives_mse,16
cis_false_negatives_mse,26
cis_true_positives_ttc,1741
cis_false_positives_ttc,42
cis_false_negatives_ttc,39
cis_amota,4946.669644244643
cis_total_mse_violations_gt_av,2609
cis_total_mse_violations_gt_non_av,23256
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25855
cis_total_ttc_violations_gt_av,151
cis_total_ttc_violations_gt_non_av,1629
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1783
global_total_mse_violations_gt,916734
global_total_mse_violations_sensor,1134836
global_total_ttc_violations_gt,353964
global_total_ttc_violations_sensor,449748
global_true_positives_mse,892844
global_false_positives_mse,241992
global_false_negatives_mse,23890
global_true_positives_ttc,326955
global_false_positives_ttc,122793
global_false_negatives_ttc,27009
global_amota,2040.2220586097176
global_total_mse_violations_gt_av,68752
global_total_mse_violations_gt_non_av,847982
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1134836
global_total_ttc_violations_gt_av,25882
global_total_ttc_violations_gt_non_av,328082
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,449748
