Metric,Value
config_name,extrinsics_10deg_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,528.4709212779999
avg_cav_amota,0.9870195517694714
avg_cis_amota,0.9913858826173373
avg_global_amota,0.38741153688106633
cav_total_mse_violations_gt,69068
cav_total_mse_violations_sensor,69054
cav_total_ttc_violations_gt,25904
cav_total_ttc_violations_sensor,20330
cav_true_positives_mse,69037
cav_false_positives_mse,17
cav_false_negatives_mse,31
cav_true_positives_ttc,17594
cav_false_positives_ttc,2736
cav_false_negatives_ttc,8310
cav_amota,27588.183491508495
cav_total_mse_violations_gt_av,9018
cav_total_mse_violations_gt_non_av,60050
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,69054
cav_total_ttc_violations_gt_av,3217
cav_total_ttc_violations_gt_non_av,22687
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20330
cis_total_mse_violations_gt,24806
cis_total_mse_violations_sensor,24796
cis_total_ttc_violations_gt,1815
cis_total_ttc_violations_sensor,1809
cis_true_positives_mse,24782
cis_false_positives_mse,14
cis_false_negatives_mse,24
cis_true_positives_ttc,1777
cis_false_positives_ttc,32
cis_false_negatives_ttc,38
cis_amota,4945.032782495278
cis_total_mse_violations_gt_av,1602
cis_total_mse_violations_gt_non_av,23204
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24796
cis_total_ttc_violations_gt_av,162
cis_total_ttc_violations_gt_non_av,1653
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1809
global_total_mse_violations_gt,916644
global_total_mse_violations_sensor,1112902
global_total_ttc_violations_gt,362402
global_total_ttc_violations_sensor,446704
global_true_positives_mse,890551
global_false_positives_mse,222351
global_false_negatives_mse,26093
global_true_positives_ttc,327644
global_false_positives_ttc,119060
global_false_negatives_ttc,34758
global_amota,1885.1445384632689
global_total_mse_violations_gt_av,98984
global_total_mse_violations_gt_non_av,817660
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1112902
global_total_ttc_violations_gt_av,38442
global_total_ttc_violations_gt_non_av,323960
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,446704
