Metric,Value
config_name,extrinsics_10deg_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,410.42438435554504
avg_cav_amota,0.9756068358710146
avg_cis_amota,0.990876163471353
avg_global_amota,0.4490666067332103
cav_total_mse_violations_gt,62265
cav_total_mse_violations_sensor,62304
cav_total_ttc_violations_gt,17400
cav_total_ttc_violations_sensor,15335
cav_true_positives_mse,62236
cav_false_positives_mse,68
cav_false_negatives_mse,29
cav_true_positives_ttc,13089
cav_false_positives_ttc,2246
cav_false_negatives_ttc,4311
cav_amota,21086.76615051611
cav_total_mse_violations_gt_av,7215
cav_total_mse_violations_gt_non_av,55050
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62304
cav_total_ttc_violations_gt_av,844
cav_total_ttc_violations_gt_non_av,16556
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15335
cis_total_mse_violations_gt,24850
cis_total_mse_violations_sensor,24844
cis_total_ttc_violations_gt,1844
cis_total_ttc_violations_sensor,1849
cis_true_positives_mse,24835
cis_false_positives_mse,9
cis_false_negatives_mse,15
cis_true_positives_ttc,1814
cis_false_positives_ttc,35
cis_false_negatives_ttc,30
cis_amota,4944.472055722052
cis_total_mse_violations_gt_av,2572
cis_total_mse_violations_gt_non_av,22278
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24844
cis_total_ttc_violations_gt_av,144
cis_total_ttc_violations_gt_non_av,1700
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1849
global_total_mse_violations_gt,560256
global_total_mse_violations_sensor,718660
global_total_ttc_violations_gt,209915
global_total_ttc_violations_sensor,264667
global_true_positives_mse,545014
global_false_positives_mse,173646
global_false_negatives_mse,15242
global_true_positives_ttc,190340
global_false_positives_ttc,74327
global_false_negatives_ttc,19575
global_amota,2198.1810399590645
global_total_mse_violations_gt_av,55769
global_total_mse_violations_gt_non_av,504487
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,718660
global_total_ttc_violations_gt_av,18442
global_total_ttc_violations_gt_non_av,191473
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,264667
