Metric,Value
config_name,baseline_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,515.0423300266266
avg_cav_amota,0.9954417882114344
avg_cis_amota,0.9911114452020806
avg_global_amota,0.38708660541656215
cav_total_mse_violations_gt,67470
cav_total_mse_violations_sensor,67467
cav_total_ttc_violations_gt,25563
cav_total_ttc_violations_sensor,20737
cav_true_positives_mse,67442
cav_false_positives_mse,25
cav_false_negatives_mse,28
cav_true_positives_ttc,17495
cav_false_positives_ttc,3242
cav_false_negatives_ttc,8068
cav_amota,31286.73540348538
cav_total_mse_violations_gt_av,4929
cav_total_mse_violations_gt_non_av,62541
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67467
cav_total_ttc_violations_gt_av,2224
cav_total_ttc_violations_gt_non_av,23339
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20737
cis_total_mse_violations_gt,25016
cis_total_mse_violations_sensor,25004
cis_total_ttc_violations_gt,1763
cis_total_ttc_violations_sensor,1762
cis_true_positives_mse,24989
cis_false_positives_mse,15
cis_false_negatives_mse,27
cis_true_positives_ttc,1724
cis_false_positives_ttc,38
cis_false_negatives_ttc,39
cis_amota,4942.672777222776
cis_total_mse_violations_gt_av,2371
cis_total_mse_violations_gt_non_av,22645
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25004
cis_total_ttc_violations_gt_av,225
cis_total_ttc_violations_gt_non_av,1538
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1762
global_total_mse_violations_gt,873770
global_total_mse_violations_sensor,1034445
global_total_ttc_violations_gt,342069
global_total_ttc_violations_sensor,418336
global_true_positives_mse,846657
global_false_positives_mse,187788
global_false_negatives_mse,27113
global_true_positives_ttc,314992
global_false_positives_ttc,103344
global_false_negatives_ttc,27077
global_amota,1904.0790120440693
global_total_mse_violations_gt_av,65927
global_total_mse_violations_gt_non_av,807843
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1034445
global_total_ttc_violations_gt_av,26375
global_total_ttc_violations_gt_non_av,315694
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,418336
