Metric,Value
config_name,baseline_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,384.38718461990356
avg_cav_amota,0.9942612477740467
avg_cis_amota,0.9913425209481791
avg_global_amota,0.43575546830741135
cav_total_mse_violations_gt,52440
cav_total_mse_violations_sensor,52433
cav_total_ttc_violations_gt,17529
cav_total_ttc_violations_sensor,14595
cav_true_positives_mse,52417
cav_false_positives_mse,16
cav_false_negatives_mse,23
cav_true_positives_ttc,12740
cav_false_positives_ttc,1855
cav_false_negatives_ttc,4789
cav_amota,20743.272412309936
cav_total_mse_violations_gt_av,4461
cav_total_mse_violations_gt_non_av,47979
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,52433
cav_total_ttc_violations_gt_av,1483
cav_total_ttc_violations_gt_non_av,16046
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14595
cis_total_mse_violations_gt,24918
cis_total_mse_violations_sensor,24912
cis_total_ttc_violations_gt,1823
cis_total_ttc_violations_sensor,1820
cis_true_positives_mse,24896
cis_false_positives_mse,16
cis_false_negatives_mse,22
cis_true_positives_ttc,1785
cis_false_positives_ttc,35
cis_false_negatives_ttc,38
cis_amota,4939.859781884777
cis_total_mse_violations_gt_av,1646
cis_total_mse_violations_gt_non_av,23272
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24912
cis_total_ttc_violations_gt_av,104
cis_total_ttc_violations_gt_non_av,1719
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1820
global_total_mse_violations_gt,543799
global_total_mse_violations_sensor,653552
global_total_ttc_violations_gt,203227
global_total_ttc_violations_sensor,249216
global_true_positives_mse,525439
global_false_positives_mse,128113
global_false_negatives_mse,18360
global_true_positives_ttc,183344
global_false_positives_ttc,65872
global_false_negatives_ttc,19883
global_amota,2119.950353315556
global_total_mse_violations_gt_av,40629
global_total_mse_violations_gt_non_av,503170
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,653552
global_total_ttc_violations_gt_av,14588
global_total_ttc_violations_gt_non_av,188639
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,249216
