Metric,Value
config_name,baseline_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,544.3821401596069
avg_cav_amota,0.9942260071856553
avg_cis_amota,0.9912776156118163
avg_global_amota,0.49561070476671065
cav_total_mse_violations_gt,79786
cav_total_mse_violations_sensor,79787
cav_total_ttc_violations_gt,24528
cav_total_ttc_violations_sensor,20605
cav_true_positives_mse,79752
cav_false_positives_mse,35
cav_false_negatives_mse,34
cav_true_positives_ttc,17740
cav_false_positives_ttc,2865
cav_false_negatives_ttc,6788
cav_amota,30822.99467476969
cav_total_mse_violations_gt_av,8905
cav_total_mse_violations_gt_non_av,70881
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,79787
cav_total_ttc_violations_gt_av,1922
cav_total_ttc_violations_gt_non_av,22606
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20605
cis_total_mse_violations_gt,25139
cis_total_mse_violations_sensor,25124
cis_total_ttc_violations_gt,1732
cis_total_ttc_violations_sensor,1745
cis_true_positives_mse,25109
cis_false_positives_mse,15
cis_false_negatives_mse,30
cis_true_positives_ttc,1709
cis_false_positives_ttc,36
cis_false_negatives_ttc,23
cis_amota,4950.44041236541
cis_total_mse_violations_gt_av,3318
cis_total_mse_violations_gt_non_av,21821
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25124
cis_total_ttc_violations_gt_av,204
cis_total_ttc_violations_gt_non_av,1528
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1745
global_total_mse_violations_gt,907936
global_total_mse_violations_sensor,1072645
global_total_ttc_violations_gt,337291
global_total_ttc_violations_sensor,410941
global_true_positives_mse,885924
global_false_positives_mse,186721
global_false_negatives_mse,22012
global_true_positives_ttc,310944
global_false_positives_ttc,99997
global_false_negatives_ttc,26347
global_amota,2470.6193632620525
global_total_mse_violations_gt_av,97155
global_total_mse_violations_gt_non_av,810781
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1072645
global_total_ttc_violations_gt_av,32326
global_total_ttc_violations_gt_non_av,304965
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,410941
